##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
##	TAG	</s>
##	TAG	<s>
10013	TOK	The	BOS	the\AT---6
##	TAG	<name>
10014	TOK	Chooser		Chooser\N46
##	TAG	</name>
10015	TOK	displays		display\VMFDRS3
10016	TOK	the		the\AT---6
10017	TOK	list		list\N5S
10018	TOK	of		of\P
10019	TOK	available		available\JA
10020	TOK	devices		device\N5P
---	DLD	,		=\DELIM
10021	TOK	depending		depend\VMG----
10022	TOK	on		on\P
10023	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="name binding protocol">
10024	TOK	NBP		NBP\N46
##	TAG	</name>
10025	TOK	replies		reply\N5P
10026	TOK	it		it\RPS3N6
10027	TOK	receives		receive\VMFDRS3
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10028	TOK	Using	BOS	use\VMG----
10029	TOK	the		the\AT---6
##	TAG	<name>
10030	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
10031	TOK	address		address\N5S
10032	TOK	supplied		supply\VMC----
10033	TOK	in		in\P
10034	TOK	each		each\AG---S
##	TAG	<name pos="N46" expansion="name binding protocol">
10035	TOK	NBP		NBP\N46
##	TAG	</name>
10036	TOK	reply		reply\N5S
---	DLD	,		=\DELIM
10037	TOK	the		the\AT---6
10038	TOK	user		user\N5S
10039	TOK	or		or\CC
10040	TOK	application		application\N5S
10041	TOK	can		can\VOFDR66
10042	TOK	then		then\DGA7
10043	TOK	communicate		communicate\VMI----
10044	TOK	with		with\P
10045	TOK	the		the\AT---6
10046	TOK	device		device\N5S
10047	TOK	or		or\CC
10048	TOK	service		service\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10049	TOK	If	BOS	if\CS
10050	TOK	filtering		filter\VMG----
10051	TOK	for		for\P
10052	TOK	that		that\AD---S
10053	TOK	device		device\N5S
10054	TOK	or		or\CC
10055	TOK	service		service\N5S
10056	TOK	location		location\N5S
10057	TOK	is		be\V6FDRS3
10058	TOK	enabled		enable\VMF6A66
---	DLD	,		=\DELIM
10059	TOK	the		the\AT---6
10060	TOK	router		router\N5S
10061	TOK	drops		drop\VMFDRS3
10062	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="name binding protocol">
10063	TOK	NBP		NBP\N46
##	TAG	</name>
10064	TOK	reply		reply\N5S
10065	TOK	to		to\P
10066	TOK	keep		keep\VMI----
10067	TOK	a		a\AI---S
10068	TOK	user		user\N5S
10069	TOK	or		or\CC
10070	TOK	application		application\N5S
10071	TOK	from		from\P
10072	TOK	getting		get\VMG----
10073	TOK	the		the\AT---6
10074	TOK	network		network\N5S
10075	TOK	address		address\N5S
10076	TOK	of		of\P
10077	TOK	these		this\AD---P
10078	TOK	services		service\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10079	TOK	Without	BOS	without\P
10080	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="name binding protocol">
10081	TOK	NBP		NBP\N46
##	TAG	</name>
10082	TOK	reply		reply\N5S
---	DLD	,		=\DELIM
10083	TOK	the		the\AT---6
10084	TOK	application		application\N5S
10085	TOK	can		can\V6FDR66
10086	PGR	not		not\DGA7
10087	TOK	know		know\VMF6R66
10088	TOK	about		about\P
10089	TOK	the		the\AT---6
10090	TOK	existence		existence\N5S
10091	TOK	of		of\P
10092	TOK	the		the\AT---6
10093	TOK	device		device\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10094	TOK	Device	BOS	device\N5S
10095	TOK	hiding		hide\VMG----
10096	TOK	filters		filter\N5P
10097	TOK	provide		provide\VMF6R66
10098	TOK	a		a\AI---S
10099	TOK	low		low\JA
---	DLI	-		=\DELIM
10100	TOK	level		level\N5S
10101	TOK	of		of\P
10102	TOK	security		security\N5S
---	DLD	,		=\DELIM
10103	TOK	but		but\CC
10104	TOK	they		they\RPP3NN
10105	TOK	do		do\V6FDR66
10106	TOK	have		have\VMI----
10107	TOK	limitations		limitation\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10108	TOK	Because	BOS	because\CS
10109	TOK	filtering		filter\VMG----
10110	TOK	is		be\V6FDRS3
10111	TOK	enabled		enable\VMC----
10112	TOK	on		on\P
10113	TOK	a		a\AI---S
10114	TOK	router		router\N5S
---	DLD	,		=\DELIM
10115	TOK	if		if\CS
10116	TOK	the		the\AT---6
10117	TOK	client		client\N5S
10118	TOK	machine		machine\N5S
10119	TOK	requesting		request\VMG----
10120	TOK	the		the\AT---6
10121	TOK	address		address\N5S
10122	TOK	is		be\V6FDRS3
10123	TOK	on		on\P
10124	TOK	the		the\AT---6
10125	TOK	same		same\JA
10126	TOK	network		network\N5S
10127	TOK	as		as\P
10128	TOK	the		the\AT---6
10129	TOK	service		service\N5S
---	DLD	,		=\DELIM
10130	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="name binding protocol">
10131	TOK	NBP		NBP\N46
##	TAG	</name>
10132	TOK	reply		reply\N5S
10133	TOK	goes		go\VMFDRS3
10134	TOK	directly		directly\DGA7
10135	TOK	to		to\P
10136	TOK	the		the\AT---6
10137	TOK	client		client\N5S
10138	TOK	and		and\CC
10139	TOK	the		the\AT---6
10140	TOK	router		router\N5S
10141	TOK	has		have\V6FDRS3
10142	TOK	no		no\AI---6
10143	TOK	opportunity		opportunity\N5S
10144	TOK	to		to\P
10145	TOK	filter		filter\VMI----
10146	TOK	it		it\RPS3N6
10147	TOK	out		out\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10148	TOK	Additionally	BOS	additionally\DGA7
---	DLD	,		=\DELIM
10149	TOK	if		if\CS
10150	TOK	a		a\AI---S
10151	TOK	client		client\N5S
10152	TOK	machine		machine\N5S
10153	TOK	knows		know\VMFDRS3
10154	TOK	the		the\AT---6
10155	TOK	address		address\N5S
10156	TOK	of		of\P
10157	TOK	a		a\AI---S
10158	TOK	specific		specific\JA
10159	TOK	service		service\N5S
---	DLD	,		=\DELIM
10160	TOK	it		it\RPS3N6
10161	TOK	does		do\V6FDRS3
10162	TOK	not		not\DGA7
10163	TOK	need		need\VMI----
10164	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="name binding protocol">
10165	TOK	NBP		NBP\N46
##	TAG	</name>
10166	TOK	reply		reply\N5S
10167	TOK	to		to\P
10168	TOK	access		access\VMI----
10169	TOK	the		the\AT---6
10170	TOK	service		service\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10171	TOK	You	BOS	you\RP62N6
10172	TOK	can		can\VOFDR66
10173	TOK	configure		configure\VMI----
##	TAG	<name>
10174	TOK	AURP		AURP\N46
##	TAG	</name>
10175	TOK	routers		router\N5P
10176	TOK	to		to\P
10177	TOK	filter		filter\N5S
10178	TOK	service		service\N5S
10179	TOK	information		information\N5S
10180	TOK	traveling		travel\VMG----
10181	TOK	through		through\P
10182	TOK	an		an\AI---S
##	TAG	<name pos="N46" expansion="igurable parameters">
10183	TOK	IP		IP\N46
##	TAG	</name>
10184	TOK	tunnel		tunnel\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10185	TOK	If	BOS	if\CS
10186	TOK	a		a\AI---S
10187	TOK	filter		filter\N5S
10188	TOK	is		be\V6FDRS3
10189	TOK	enabled		enable\VMC----
10190	TOK	on		on\P
10191	TOK	the		the\AT---6
10192	TOK	tunnel		tunnel\N5S
---	DLD	,		=\DELIM
10193	TOK	all		all\AG---6
10194	TOK	networks		network\N5P
10195	TOK	accessible		accessible\JA
10196	TOK	through		through\P
10197	TOK	the		the\AT---6
10198	TOK	tunnel		tunnel\N5S
10199	TOK	are		be\V6FDR66
10200	TOK	affected		affect\VMC----
10201	TOK	by		by\P
10202	TOK	service		service\N5S
10203	TOK	information		information\N5S
10204	TOK	filters		filter\N5P
10205	TOK	configured		configure\VMC----
10206	TOK	for		for\P
10207	TOK	the		the\AT---6
##	TAG	<name>
10208	TOK	AURP		AURP\N46
##	TAG	</name>
10209	TOK	router		router\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10210	TOK	Refer	BOS	refer\VMF6R66
10211	TOK	to		to\P
##	TAG	<name>
10212	TOK	Chapter		Chapter\N46
##	TAG	</name>
##	TAG	<num>
10213	TOK	4		4\X
##	TAG	</num>
---	DLE	,		=\DELIM
---	DLE	"		=\DELIM
##	TAG	<name>
10214	TOK	Configuring AppleTalk		Configuring_AppleTalk\N46
##	TAG	</name>
---	DLE	,		=\DELIM
---	DLD	"		=\DELIM
10215	TOK	for		for\P
10216	TOK	more		many\JC
10217	TOK	information		information\N5S
10218	TOK	about		about\P
10219	TOK	configuring		configure\VMG----
##	TAG	<name>
10220	TOK	AURP		AURP\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
10221	TOK	How	BOS	how\DGAW
10222	TOK	to		to\P
##	TAG	<name>
10223	TOK	Configure AppleTalk Device Hiding Filtering	EOS	Configure_AppleTalk_Device_Hiding_Filtering\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
10225	TOK	Filtering	BOS	filter\VMG----
10226	TOK	support		support\N5S
10227	TOK	must		must\VOFDR66
10228	TOK	be		be\VMI----
10229	TOK	enabled		enable\VMC----
10230	TOK	for		for\P
##	TAG	<name>
10231	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
10232	TOK	in		in\P
##	TAG	<name>
10233	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
10234	TOK	for		for\P
10235	TOK	filtering		filter\VMG----
10236	TOK	to		to\P
10237	TOK	work		work\VMI----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10238	TOK	To	BOS	to\P
10239	TOK	configure		configure\VMI----
##	TAG	<name>
10240	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
10241	TOK	device		device\N5S
10242	TOK	hiding		hide\VMG----
10243	TOK	filtering		filter\VMG----
---	DLD	,		=\DELIM
10244	TOK	load		load\N5S
##	TAG	<name>
10245	TOK	FILTCFG		FILTCFG\N46
##	TAG	</name>
10246	TOK	and		and\CC
10247	TOK	select		select\VMI----
10248	TOK	the		the\AT---6
10249	TOK	following		following\JA
10250	TOK	path		path\N5S
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10251	TOK	Parameter	BOS	parameter\N5S
##	TAG	<name>
10252	TOK	Path		Path\N46
##	TAG	</name>
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10254	TOK	Select	BOS	select\JA
##	TAG	<name>
10255	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
10256	TOK	xxx		noanat\W
##	TAG	<name>
10257	TOK	Select Device Hiding Filters		Select_Device_Hiding_Filters\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
10258	TOK	Device Hiding Filters		Device_Hiding_Filters\N46
##	TAG	</name>
10259	TOK	menu		menu\N5S
10260	TOK	appears		appear\VMFDRS3
---	DLD	)	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10261	TOK	Complete	BOS	complete\VMF6R66
10262	TOK	the		the\AT---6
10263	TOK	following		following\JA
10264	TOK	steps		step\N5P
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10265	TOK	Select	BOS	select\JA
##	TAG	<name>
10266	TOK	Action		Action\N46
##	TAG	</name>
10267	TOK	and		and\CC
10268	TOK	toggle		toggle\VMI----
10269	TOK	the		the\AT---6
10270	TOK	choice		choice\N5S
10271	TOK	to		to\P
10272	TOK	show		show\VMI----
10273	TOK	or		or\CC
10274	TOK	hide		hide\VMI----
10275	TOK	the		the\AT---6
10276	TOK	devices		device\N5P
10277	TOK	listed		list\VMC----
10278	TOK	in		in\P
10279	TOK	the		the\AT---6
10280	TOK	filter		filter\N5S
10281	TOK	list		list\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10282	TOK	This	BOS	this\RDS3N-
10283	TOK	specifies		specify\VMFDRS3
10284	TOK	the		the\AT---6
10285	TOK	action		action\N5S
10286	TOK	taken		take\VMC----
10287	TOK	when		when\CS
10288	TOK	an		an\AI---S
##	TAG	<name pos="N46" expansion="name binding protocol">
10289	TOK	NBP		NBP\N46
##	TAG	</name>
10290	TOK	reply		reply\N5S
10291	TOK	packet		packet\N5S
10292	TOK	matches		match\VMFDRS3
10293	TOK	a		a\AI---S
10294	TOK	filter		filter\N5S
10295	TOK	in		in\P
10296	TOK	the		the\AT---6
10297	TOK	filter		filter\N5S
10298	TOK	list		list\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10299	TOK	If	BOS	if\CS
10300	TOK	you		you\RP62N6
10301	TOK	specify		specify\VMF6R66
10302	TOK	to		to\P
10303	TOK	show		show\VMI----
10304	TOK	the		the\AT---6
10305	TOK	devices		device\N5P
---	DLD	,		=\DELIM
10306	TOK	the		the\AT---6
##	TAG	<name>
10307	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
10308	TOK	router		router\N5S
10309	TOK	will		will\VOFDR66
10310	TOK	forward		forward\VMI----
10311	TOK	only		only\DGA7
10312	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="name binding protocol">
10313	TOK	NBP		NBP\N46
##	TAG	</name>
10314	TOK	replies		reply\N5P
10315	TOK	that		that\RW63N6
10316	TOK	match		match\VMF6R66
10317	TOK	the		the\AT---6
10318	TOK	description		description\N5S
10319	TOK	of		of\P
10320	TOK	any		any\AG---6
10321	TOK	filter		filter\N5S
10322	TOK	in		in\P
10323	TOK	the		the\AT---6
10324	TOK	filter		filter\N5S
10325	TOK	list		list\N5S
10326	TOK	and		and\CC
10327	TOK	will		will\VOFDR66
10328	TOK	discard		discard\VMI----
10329	TOK	all		all\AG---6
10330	TOK	other		other\JA
##	TAG	<name>
10331	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
10332	TOK	device		device\N5S
10333	TOK	replies		reply\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10334	TOK	If	BOS	if\CS
10335	TOK	you		you\RP62N6
10336	TOK	specify		specify\VMF6R66
10337	TOK	to		to\P
10338	TOK	hide		hide\VMI----
10339	TOK	the		the\AT---6
10340	TOK	devices		device\N5P
---	DLD	,		=\DELIM
10341	TOK	the		the\AT---6
##	TAG	<name>
10342	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
10343	TOK	router		router\N5S
10344	TOK	will		will\VOFDR66
10345	TOK	discard		discard\VMI----
10346	TOK	all		all\AG---6
##	TAG	<name pos="N46" expansion="name binding protocol">
10347	TOK	NBP		NBP\N46
##	TAG	</name>
10348	TOK	replies		reply\N5P
10349	TOK	that		that\RW63N6
10350	TOK	match		match\VMF6R66
10351	TOK	the		the\AT---6
10352	TOK	description		description\N5S
10353	TOK	of		of\P
10354	TOK	any		any\AG---6
10355	TOK	filters		filter\N5P
10356	TOK	in		in\P
10357	TOK	the		the\AT---6
10358	TOK	filter		filter\N5S
10359	TOK	list		list\VMF6R66
---	DLD	,		=\DELIM
10360	TOK	and		and\CC
10361	TOK	will		will\VOFDR66
10362	TOK	forward		forward\VMI----
10363	TOK	all		all\AG---6
10364	TOK	others		other\RIP3N-
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10365	TOK	Select	BOS	select\JA
##	TAG	<name>
10366	TOK	Filters		Filters\N46
##	TAG	</name>
10367	TOK	to		to\P
10368	TOK	display		display\VMI----
10369	TOK	a		a\AI---S
10370	TOK	list		list\N5S
10371	TOK	of		of\P
10372	TOK	device		device\N5S
10373	TOK	filters		filter\VMFDRS3
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10374	TOK	Displays	BOS	display\VMFDRS3
10375	TOK	the		the\AT---6
10376	TOK	list		list\N5S
10377	TOK	of		of\P
10378	TOK	filters		filter\N5P
10379	TOK	that		that\CS
10380	TOK	either		either\RIP3N-
10381	TOK	hide		hide\VMF6R66
10382	TOK	or		or\CC
10383	TOK	show		show\VMF6R66
10384	TOK	devices		device\N5P
---	DLD	,		=\DELIM
10385	TOK	depending		depend\VMG----
10386	TOK	on		on\P
10387	TOK	the		the\AT---6
10388	TOK	setting		setting\N5S
10389	TOK	of		of\P
10390	TOK	the		the\AT---6
##	TAG	<name>
10391	TOK	Action		Action\N46
##	TAG	</name>
10392	TOK	parameter		parameter\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10393	TOK	The	BOS	the\AT---6
10394	TOK	name		name\N5S
---	DLD	,		=\DELIM
10395	TOK	type		type\N5S
---	DLD	,		=\DELIM
10396	TOK	device		device\N5S
10397	TOK	location		location\N5S
---	DLD	,		=\DELIM
10398	TOK	and		and\CC
10399	TOK	user		user\N5S
10400	TOK	location		location\N5S
10401	TOK	are		be\V6FDR66
10402	TOK	listed		list\VMC----
10403	TOK	for		for\P
10404	TOK	each		each\AG---S
10405	TOK	device		device\N5S
10406	TOK	filter		filter\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10407	TOK	Modify	BOS	modify\VMF6R66
10408	TOK	the		the\AT---6
10409	TOK	filter		filter\N5S
10410	TOK	list		list\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10411	TOK	Press	BOS	press\N5S
10412	TOK	to		to\P
10413	TOK	add		add\VMI----
10414	TOK	a		a\AI---S
10415	TOK	new		new\JA
10416	TOK	filter		filter\VMF6R66
---	DLD	;		=\DELIM
10417	TOK	or		or\CC
10418	TOK	select		select\VMI----
10419	TOK	a		a\AI---S
10420	TOK	filter		filter\N5S
10421	TOK	from		from\P
10422	TOK	the		the\AT---6
10423	TOK	list		list\N5S
10424	TOK	and		and\CC
10425	TOK	press		press\N5S
10426	TOK	to		to\P
10427	TOK	modify		modify\VMI----
10428	TOK	the		the\AT---6
10429	TOK	filter		filter\N5S
---	DLD	,		=\DELIM
10430	TOK	or		or\CC
10431	TOK	to		to\P
10432	TOK	remove		remove\VMI----
10433	TOK	it		it\RPS3N6
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10434	TOK	If	BOS	if\CS
10435	TOK	you		you\RP62N6
10436	TOK	are		be\V6FDR66
10437	TOK	modifying		modify\VMG----
10438	TOK	or		or\CC
10439	TOK	adding		add\VMG----
10440	TOK	a		a\AI---S
10441	TOK	filter		filter\N5S
---	DLD	,		=\DELIM
10442	TOK	perform		perform\VMF6R66
10443	TOK	the		the\AT---6
10444	TOK	following		following\JA
10445	TOK	substeps		substeps\N5P
10446	TOK	at		at\P
10447	TOK	the		the\AT---6
##	TAG	<name>
10448	TOK	Define Filter		Define_Filter\N46
##	TAG	</name>
10449	TOK	menu		menu\N5S
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10450	TOK	Select	BOS	select\JA
##	TAG	<name>
10451	TOK	Device Name		Device_Name\N46
##	TAG	</name>
10452	TOK	and		and\CC
10453	TOK	enter		enter\VMI----
10454	TOK	an		an\AI---S
##	TAG	<name pos="N46" expansion="name binding protocol">
10455	TOK	NBP		NBP\N46
##	TAG	</name>
10456	TOK	name		name\N5S
10457	TOK	of		of\P
10458	TOK	up		up\VMI----
10459	TOK	to		to\P
##	TAG	<num>
10460	TOK	32		32\X
##	TAG	</num>
10461	TOK	characters		character\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10462	TOK	Keep	BOS	keep\VMI----
10463	TOK	the		the\AT---6
10464	TOK	default		default\N5S
---	DLE	(		=\DELIM
10465	TOK	the		the\AT---6
10466	TOK	=		noanat\W
10467	TOK	sign		sign\VMF6R66
---	DLD	)		=\DELIM
10468	TOK	to		to\P
10469	TOK	select		select\VMI----
10470	TOK	all		all\AG---6
##	TAG	<name pos="N46" expansion="name binding protocol">
10471	TOK	NBP		NBP\N46
##	TAG	</name>
10472	TOK	names		name\VMFDRS3
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10473	TOK	An	BOS	an\AI---S
##	TAG	<name>
10474	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
10475	TOK	device		device\N5S
10476	TOK	advertises		advertise\VMFDRS3
10477	TOK	itself		itself\RXS3N-
10478	TOK	on		on\P
10479	TOK	the		the\AT---6
10480	TOK	network		network\N5S
10481	TOK	based		base\VMC----
10482	TOK	on		on\P
10483	TOK	the		the\AT---6
##	TAG	<name>
10484	TOK	Device Name		Device_Name\N46
##	TAG	</name>
10485	TOK	and		and\CC
##	TAG	<name>
10486	TOK	Device Type		Device_Type\N46
##	TAG	</name>
10487	TOK	values		value\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10488	TOK	Select	BOS	select\JA
##	TAG	<name>
10489	TOK	Device Type		Device_Type\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
10490	TOK	Press	BOS	press\N5S
10491	TOK	to		to\P
10492	TOK	select		select\VMI----
10493	TOK	from		from\P
10494	TOK	the		the\AT---6
10495	TOK	list		list\N5S
10496	TOK	of		of\P
10497	TOK	defined		define\VMC----
##	TAG	<name>
10498	TOK	AppleTalk NBP		AppleTalk_NBP\N46
##	TAG	</name>
10499	TOK	device		device\N5S
10500	TOK	types		type\N5P
---	DLD	,		=\DELIM
10501	TOK	or		or\CC
10502	TOK	press		press\VMF6R66
10503	TOK	to		to\P
10504	TOK	add		add\VMI----
10505	TOK	a		a\AI---S
10506	TOK	new		new\JA
##	TAG	<name pos="N46" expansion="name binding protocol">
10507	TOK	NBP		NBP\N46
##	TAG	</name>
10508	TOK	type		type\N5S
10509	TOK	with		with\P
10510	TOK	the		the\AT---6
10511	TOK	following		following\JA
10512	TOK	information		information\N5S
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<list>
##	TAG	<item label="-">
##	TAG	<s>
10513	TOK	Device	BOS	device\N5S
##	TAG	<name>
10514	TOK	Type		Type\N46
##	TAG	</name>
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10516	TOK	Enter	BOS	enter\VMF6R66
10517	TOK	a		a\AI---S
10518	TOK	text		text\N5S
10519	TOK	string		string\N5S
10520	TOK	of		of\P
10521	TOK	up		up\VMI----
10522	TOK	to		to\P
##	TAG	<num>
10523	TOK	32		32\X
##	TAG	</num>
10524	TOK	characters		character\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	</list>
##	TAG	<head>
10525	TOK	Using	BOS	use\VMG----
##	TAG	<name>
10526	TOK	Internetworking Utilities	EOS	Internetworking_Utilities\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
10528	TOK	This	BOS	this\AD---S
10529	TOK	chapter		chapter\N5S
10530	TOK	includes		include\VMFDRS3
10531	TOK	descriptions		description\N5P
10532	TOK	of		of\P
10533	TOK	the		the\AT---6
##	TAG	<name>
10534	TOK	NetWare		NetWare\N46
##	TAG	</name>
10535	TOK	©		©\N5P
##	TAG	<num>
10536	TOK	4.1		4.1\X
##	TAG	</num>
10537	TOK	internetworking		internetworking\JA
10538	TOK	utilities		utility\N5P
---	DLD	,		=\DELIM
10539	TOK	which		which\RW63N-
10540	TOK	consist		consist\VMF6R66
10541	TOK	of		of\P
10542	TOK	console		console\N5S
10543	TOK	commands		command\N5P
10544	TOK	and		and\CC
##	TAG	<name>
10545	TOK	NetWare Loadable Module		NetWare_Loadable_Module\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
10546	TOK	NLM TM		NLM_TM\N46
##	TAG	</name>
---	DLE	)		=\DELIM
10547	TOK	files		file\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10548	TOK	It	BOS	it\RPS3N6
10549	TOK	gives		give\VMFDRS3
10550	TOK	general		general\JA
10551	TOK	information		information\N5S
10552	TOK	about		about\P
10553	TOK	these		this\AD---P
10554	TOK	utilities		utility\N5P
10555	TOK	and		and\CC
10556	TOK	what		what\RW63N-
10557	TOK	you		you\RP62N6
10558	TOK	can		can\VOFDR66
10559	TOK	do		do\VMI----
10560	TOK	with		with\P
10561	TOK	them		them\RPP3NA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10562	TOK	Console	BOS	console\N5S
10563	TOK	commands		command\N5P
10564	TOK	and		and\CC
##	TAG	<name>
10565	TOK	NLM		NLM\N46
##	TAG	</name>
10566	TOK	files		file\N5P
10567	TOK	can		can\VOFDR66
10568	TOK	be		be\VMI----
10569	TOK	used		use\VMC----
10570	TOK	at		at\P
10571	TOK	either		either\RIP3N-
10572	TOK	the		the\AT---6
10573	TOK	server		server\N5S
10574	TOK	console		console\N5S
10575	TOK	or		or\CC
10576	TOK	through		through\P
##	TAG	<name>
10577	TOK	RCONSOLE		RCONSOLE\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
10578	TOK	XCONSOLE		XCONSOLE\N46
##	TAG	</name>
---	DLE	,		=\DELIM
10579	TOK	or		or\CC
##	TAG	<name>
10580	TOK	ACONSOLE		ACONSOLE\N46
##	TAG	</name>
10581	TOK	from		from\P
10582	TOK	a		a\AI---S
10583	TOK	remote		remote\JA
10584	TOK	workstation		workstation\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10585	TOK	These	BOS	this\AD---P
10586	TOK	utilities		utility\N5P
10587	TOK	and		and\CC
10588	TOK	consoles		console\N5P
10589	TOK	enable		enable\VMF6R66
10590	TOK	you		you\RP62N6
10591	TOK	to		to\P
10592	TOK	monitor		monitor\VMI----
10593	TOK	and		and\CC
10594	TOK	troubleshoot		troubleshoot\VMI----
10595	TOK	problems		problem\N5P
10596	TOK	on		on\P
10597	TOK	your		your\AP62N6
10598	TOK	network		network\N5S
---	DLD	,		=\DELIM
10599	TOK	configure		configure\VMF6R66
##	TAG	<name>
10600	TOK	SNMP		SNMP\N46
##	TAG	</name>
10601	TOK	information		information\N5S
---	DLD	,		=\DELIM
10602	TOK	and		and\CC
10603	TOK	configure		configure\VMF6R66
10604	TOK	remote		remote\JA
10605	TOK	access		access\N5S
10606	TOK	for		for\P
10607	TOK	your		your\AP62N6
10608	TOK	node		node\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
10609	TOK	This	BOS	this\AD---S
10610	TOK	chapter		chapter\N5S
10611	TOK	describes		describe\VMFDRS3
10612	TOK	how		how\DGAW
10613	TOK	to		to\P
10614	TOK	use		use\VMI----
10615	TOK	the		the\AT---6
10616	TOK	utilities		utility\N5P
10617	TOK	and		and\CC
10618	TOK	consoles		console\N5P
10619	TOK	to		to\P
10620	TOK	monitor		monitor\VMI----
