##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
5359	TOK	that		that\RW63N6
5360	TOK	are		be\V6FDR66
5361	TOK	destined		destine\VMC----
5362	TOK	for		for\P
5363	TOK	a		a\AI---S
5364	TOK	subnetwork		subnetwork\N5S
5365	TOK	and		and\CC
5366	TOK	sends		send\VMFDRS3
5367	TOK	those		that\AD---P
5368	TOK	packets		packet\N5P
5369	TOK	to		to\P
5370	TOK	the		the\AT---6
5371	TOK	router		router\N5S
5372	TOK	on		on\P
5373	TOK	that		that\AD---S
5374	TOK	subnetwork		subnetwork\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
5375	TOK	As	BOS	as\DGA7
5376	TOK	in		in\P
5377	TOK	network		network\N5S
---	DLI	-		=\DELIM
5378	TOK	to		to\P
---	DLI	-		=\DELIM
5379	TOK	network		network\N5S
5380	TOK	communication		communication\N5S
---	DLD	,		=\DELIM
5381	TOK	the		the\AT---6
5382	TOK	routing		routing\N5S
5383	TOK	information		information\N5S
5384	TOK	for		for\P
5385	TOK	subnetwork		subnetwork\N5S
5386	TOK	communication		communication\N5S
5387	TOK	between		between\P
5388	TOK	subnetworks		subnetwork\N5P
5389	TOK	is		be\V6FDRS3
5390	TOK	maintained		maintain\VMC----
5391	TOK	in		in\P
5392	TOK	the		the\AT---6
5393	TOK	routing		routing\N5S
5394	TOK	table		table\VMF6R66
---	DLE	(		=\DELIM
5395	TOK	by		by\P
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5396	TOK	IP		IP\N46
##	TAG	</name>
---	DLE	)		=\DELIM
5397	TOK	for		for\P
5398	TOK	each		each\AG---S
5399	TOK	node		node\N5S
5400	TOK	or		or\CC
5401	TOK	router		router\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5402	TOK	In	BOS	in\P
5403	TOK	the		the\AT---6
5404	TOK	case		case\N5S
5405	TOK	of		of\P
5406	TOK	subnetworks		subnetwork\N5P
---	DLD	,		=\DELIM
5407	TOK	however		however\DGA7
---	DLD	,		=\DELIM
5408	TOK	the		the\AT---6
5409	TOK	information		information\N5S
5410	TOK	consists		consist\VMFDRS3
5411	TOK	of		of\P
5412	TOK	the		the\AT---6
5413	TOK	network		network\N5S
5414	TOK	address		address\N5S
5415	TOK	and		and\CC
5416	TOK	the		the\AT---6
5417	TOK	subnetwork		subnetwork\N5S
5418	TOK	address		address\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
5419	TOK	When	BOS	when\CS
5420	TOK	a		a\AI---S
5421	TOK	network		network\N5S
5422	TOK	is		be\V6FDRS3
5423	TOK	divided		divide\VMC----
5424	TOK	into		into\P
5425	TOK	subnetworks		subnetwork\N5P
---	DLD	,		=\DELIM
5426	TOK	the		the\AT---6
5427	TOK	host		host\N5S
5428	TOK	address		address\N5S
5429	TOK	portion		portion\N5S
5430	TOK	of		of\P
5431	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5432	TOK	IP		IP\N46
##	TAG	</name>
5433	TOK	address		address\N5S
5434	TOK	is		be\V6FDRS3
5435	TOK	divided		divide\VMC----
5436	TOK	into		into\P
##	TAG	<num>
5437	TOK	two		two\X
##	TAG	</num>
5438	TOK	parts		part\N5P
---	DLD	,		=\DELIM
5439	TOK	just		just\DGA7
5440	TOK	as		as\P
5441	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5442	TOK	IP		IP\N46
##	TAG	</name>
5443	TOK	address		address\N5S
5444	TOK	itself		itself\RXS3N-
5445	TOK	is		be\V6FDRS3
5446	TOK	divided		divide\VMC----
5447	TOK	into		into\P
##	TAG	<num>
5448	TOK	two		two\X
##	TAG	</num>
5449	TOK	parts		part\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5450	TOK	The	BOS	the\AT---6
5451	TOK	host		host\N5S
5452	TOK	address		address\N5S
5453	TOK	portion		portion\N5S
5454	TOK	specifies		specify\VMFDRS3
5455	TOK	both		both\RIP3N-
5456	TOK	the		the\AT---6
5457	TOK	subnetwork		subnetwork\N5S
5458	TOK	of		of\P
5459	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5460	TOK	IP		IP\N46
##	TAG	</name>
5461	TOK	network		network\N5S
5462	TOK	and		and\CC
5463	TOK	the		the\AT---6
5464	TOK	node		node\N5S
5465	TOK	on		on\P
5466	TOK	that		that\AD---S
5467	TOK	subnetwork		subnetwork\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
5468	TOK	Therefore	BOS	therefore\DGA7
---	DLD	,		=\DELIM
5469	TOK	the		the\AT---6
##	TAG	<num>
5470	TOK	4		4\X
##	TAG	</num>
---	DLE	-		=\DELIM
5471	TOK	byte		byte\N5S
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5472	TOK	IP		IP\N46
##	TAG	</name>
5473	TOK	address		address\N5S
5474	TOK	has		have\V6FDRS3
5475	TOK	the		the\AT---6
5476	TOK	following		following\JA
5477	TOK	portions		portion\N5P
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<loc pos="DGA7">
5478	TOK	For instance	BOS	For_instance\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
5479	TOK	if		if\CS
5480	TOK	a		a\AI---S
5481	TOK	network		network\N5S
5482	TOK	has		have\V6FDRS3
5483	TOK	the		the\AT---6
##	TAG	<name>
5484	TOK	Class B IP		Class_B_IP\N46
##	TAG	</name>
5485	TOK	network		network\N5S
5486	TOK	address		address\N5S
5487	TOK	portion		portion\N5S
##	TAG	<num>
5488	TOK	129.47		129.47\X
##	TAG	</num>
---	DLE	,		=\DELIM
5489	TOK	the		the\AT---6
5490	TOK	remainder		remainder\N5S
5491	TOK	of		of\P
5492	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5493	TOK	IP		IP\N46
##	TAG	</name>
5494	TOK	address		address\N5S
5495	TOK	can		can\VOFDR66
5496	TOK	be		be\VMI----
5497	TOK	divided		divide\VMC----
5498	TOK	into		into\P
5499	TOK	subnetwork		subnetwork\N5S
5500	TOK	addresses		address\N5P
5501	TOK	and		and\CC
5502	TOK	host		host\N5S
5503	TOK	addresses		address\VMFDRS3
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5504	TOK	This	BOS	this\AD---S
5505	TOK	division		division\N5S
5506	TOK	is		be\V6FDRS3
5507	TOK	controlled		control\VMC----
5508	TOK	by		by\P
5509	TOK	the		the\AT---6
5510	TOK	local		local\JA
5511	TOK	network		network\N5S
5512	TOK	to		to\P
5513	TOK	allow		allow\VMI----
5514	TOK	the		the\AT---6
5515	TOK	most		most\DDS7
5516	TOK	flexibility		flexibility\N5S
5517	TOK	for		for\P
5518	TOK	network		network\N5S
5519	TOK	development		development\N5S
5520	TOK	at		at\P
5521	TOK	the		the\AT---6
5522	TOK	local		local\JA
5523	TOK	site		site\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<loc pos="DGA7">
5524	TOK	For example	BOS	For_example\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
5525	TOK	the		the\AT---6
5526	TOK	subnetwork		subnetwork\N5S
5527	TOK	address		address\N5S
5528	TOK	could		can\VOFDA66
5529	TOK	comprise		comprise\VMI----
##	TAG	<num>
5530	TOK	four		four\X
##	TAG	</num>
5531	TOK	bits		bit\N5P
5532	TOK	of		of\P
5533	TOK	the		the\AT---6
5534	TOK	remaining		remain\VMG----
##	TAG	<num>
5535	TOK	two		two\X
##	TAG	</num>
5536	TOK	bytes		byte\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5537	TOK	This	BOS	this\RDS3N-
5538	TOK	allows		allow\VMFDRS3
##	TAG	<num>
5539	TOK	15		15\X
##	TAG	</num>
5540	TOK	subnetworks		subnetwork\N5P
---	DLD	,		=\DELIM
5541	TOK	each		each\RIS3N-
5542	TOK	with		with\P
##	TAG	<num>
5543	TOK	4094		4094\X
##	TAG	</num>
5544	TOK	nodes		node\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5545	TOK	In	BOS	in\P
5546	TOK	another		another\JA
5547	TOK	example		example\N5S
---	DLD	,		=\DELIM
5548	TOK	the		the\AT---6
5549	TOK	subnetwork		subnetwork\N5S
5550	TOK	address		address\N5S
5551	TOK	could		can\VOFDA66
5552	TOK	comprise		comprise\VMI----
##	TAG	<num>
5553	TOK	eight		eight\X
##	TAG	</num>
5554	TOK	bits		bit\N5P
---	DLD	,		=\DELIM
5555	TOK	allowing		allow\VMG----
##	TAG	<num>
5556	TOK	254		254\X
##	TAG	</num>
5557	TOK	subnetworks		subnetwork\N5P
---	DLE	(		=\DELIM
5558	TOK	a		a\AI---S
5559	TOK	subnetwork		subnetwork\N5S
5560	TOK	address		address\N5S
5561	TOK	of		of\P
5562	TOK	all		all\AG---6
5563	TOK	ones		one\N5P
5564	TOK	is		be\V6FDRS3
5565	TOK	not		not\DGA7
5566	TOK	valid		valid\JA
---	DLD	)		=\DELIM
---	DLD	,		=\DELIM
5567	TOK	each		each\RIS3N-
5568	TOK	with		with\P
##	TAG	<num>
5569	TOK	254		254\X
##	TAG	</num>
5570	TOK	nodes		node\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<name>
5571	TOK	NetWare	BOS	NetWare\N46
##	TAG	</name>
##	TAG	<num>
5572	TOK	4.1		4.1\X
##	TAG	</num>
5573	TOK	supports		support\VMFDRS3
5574	TOK	the		the\AT---6
5575	TOK	use		use\N5S
5576	TOK	of		of\P
5577	TOK	all		all\AG---6
5578	TOK	zeros		zero\N5P
5579	TOK	in		in\P
5580	TOK	the		the\AT---6
5581	TOK	subnetwork		subnetwork\N5S
5582	TOK	field		field\N5S
---	DLE	(		=\DELIM
5583	TOK	subnet		subnet\N5S
##	TAG	<num>
5584	TOK	zero		zero\X
##	TAG	</num>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5586	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
5587	TOK	a		a\AI---S
5588	TOK	subnetwork		subnetwork\N5S
5589	TOK	field		field\N5S
5590	TOK	with		with\P
5591	TOK	all		all\AG---6
5592	TOK	ones		one\N5P
5593	TOK	denotes		denote\VMFDRS3
5594	TOK	all		all\AG---6
5595	TOK	subnets		subnet\N5P
5596	TOK	of		of\P
5597	TOK	a		a\AI---S
5598	TOK	particular		particular\JA
5599	TOK	network		network\N5S
---	DLD	;		=\DELIM
5600	TOK	therefore		therefore\DGA7
---	DLD	,		=\DELIM
5601	TOK	all		all\AG---6
5602	TOK	ones		one\N5P
5603	TOK	for		for\P
5604	TOK	a		a\AI---S
5605	TOK	subnetwork		subnetwork\N5S
5606	TOK	can		can\V6FDR66
5607	PGR	not		not\DGA7
5608	TOK	be		be\VMI----
5609	TOK	used		use\VMC----
5610	TOK	as		as\P
5611	TOK	a		a\AI---S
5612	TOK	local		local\JA
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5613	TOK	IP		IP\N46
##	TAG	</name>
5614	TOK	address		address\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
5615	TOK	Figure	BOS	figure\N5S
##	TAG	<na type="function">
5616	TOK	3-1		noanat\W
##	TAG	</na>
5617	TOK	shows		show\VMFDRS3
5618	TOK	a		a\AI---S
5619	TOK	single		single\JA
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5620	TOK	IP		IP\N46
##	TAG	</name>
5621	TOK	network		network\N5S
5622	TOK	divided		divide\VMC----
5623	TOK	into		into\P
##	TAG	<num>
5624	TOK	two		two\X
##	TAG	</num>
5625	TOK	subnetworks		subnetwork\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5626	TOK	The	BOS	the\AT---6
5627	TOK	router		router\N5S
5628	TOK	shown		show\VMC----
5629	TOK	has		have\V6FDRS3
5630	TOK	physical		physical\JA
5631	TOK	attachments		attachment\N5P
5632	TOK	and		and\CC
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5633	TOK	IP		IP\N46
##	TAG	</name>
5634	TOK	addresses		address\N5P
5635	TOK	on		on\P
5636	TOK	both		both\RIP3N-
5637	TOK	subnetworks		subnetwork\N5P
---	DLE	(		=\DELIM
##	TAG	<na type="ipaddress">
5638	TOK	129.47.128.1		noanat\W
##	TAG	</na>
5639	TOK	and		and\CC
##	TAG	<na type="ipaddress">
5640	TOK	129.47.192.1		noanat\W
##	TAG	</na>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5642	TOK	It	BOS	it\RPS3N6
5643	TOK	might		may\VOFDR66
5644	TOK	also		also\DGA7
5645	TOK	have		have\VMI----
5646	TOK	physical		physical\JA
5647	TOK	devices		device\N5P
5648	TOK	and		and\CC
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5649	TOK	IP		IP\N46
##	TAG	</name>
5650	TOK	addresses		address\VMFDRS3
---	DLE	(		=\DELIM
5651	TOK	nn.nn.nn.nn		nn.nn.nn.nn\N5P
---	DLE	)		=\DELIM
5652	TOK	connecting		connect\VMG----
5653	TOK	it		it\RPS3N6
5654	TOK	to		to\P
5655	TOK	other		other\JA
5656	TOK	networks		network\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
5657	TOK	Figure	BOS	figure\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<head>
5659	TOK	Network	BOS	network\N5S
5660	TOK	with		with\P
##	TAG	<num>
5661	TOK	Two		Two\X
##	TAG	</num>
##	TAG	<name>
5662	TOK	Subnetworks	EOS	Subnetworks\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
5664	TOK	A	BOS	a\AI---S
5665	TOK	subnetwork		subnetwork\N5S
5666	TOK	mask		mask\N5S
5667	TOK	indicates		indicate\VMFDRS3
5668	TOK	how		how\DGAW
5669	TOK	the		the\AT---6
5670	TOK	host		host\N5S
5671	TOK	portion		portion\N5S
5672	TOK	of		of\P
5673	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5674	TOK	IP		IP\N46
##	TAG	</name>
5675	TOK	address		address\N5S
5676	TOK	is		be\V6FDRS3
5677	TOK	divided		divide\VMC----
5678	TOK	into		into\P
5679	TOK	subnetwork		subnetwork\N5S
5680	TOK	addresses		address\N5P
5681	TOK	and		and\CC
5682	TOK	local		local\JA
5683	TOK	host		host\N5S
5684	TOK	address		address\N5S
5685	TOK	portions		portion\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5686	TOK	The	BOS	the\AT---6
5687	TOK	network		network\N5S
5688	TOK	mask		mask\N5S
5689	TOK	is		be\V6FDRS3
5690	TOK	a		a\AI---S
##	TAG	<num>
5691	TOK	32		32\X
##	TAG	</num>
---	DLE	-		=\DELIM
5692	TOK	bit		bit\N5S
5693	TOK	number		number\N5S
5694	TOK	with		with\P
5695	TOK	all		all\AG---6
5696	TOK	ones		one\N5P
5697	TOK	for		for\P
5698	TOK	all		all\AG---6
5699	TOK	network		network\N5S
5700	TOK	and		and\CC
5701	TOK	subnetwork		subnetwork\N5S
5702	TOK	address		address\N5S
5703	TOK	portions		portion\N5P
5704	TOK	of		of\P
5705	TOK	the		the\AT---6
5706	TOK	complete		complete\JA
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5707	TOK	IP		IP\N46
##	TAG	</name>
5708	TOK	address		address\N5S
5709	TOK	and		and\CC
5710	TOK	all		all\AG---6
5711	TOK	zeros		zero\N5P
5712	TOK	for		for\P
5713	TOK	host		host\N5S
5714	TOK	address		address\N5S
5715	TOK	portions		portion\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5716	TOK	With	BOS	with\P
5717	TOK	a		a\AI---S
##	TAG	<name>
5718	TOK	Class B IP		Class_B_IP\N46
##	TAG	</name>
5719	TOK	network		network\N5S
5720	TOK	address		address\N5S
5721	TOK	portion		portion\N5S
5722	TOK	of		of\P
##	TAG	<num>
5723	TOK	129.47		129.47\X
##	TAG	</num>
5724	TOK	and		and\CC
5725	TOK	a		a\AI---S
##	TAG	<num>
5726	TOK	4		4\X
##	TAG	</num>
---	DLE	-		=\DELIM
5727	TOK	bit		bit\N5S
5728	TOK	subnetwork		subnetwork\N5S
5729	TOK	address		address\VMF6R66
---	DLD	,		=\DELIM
##	TAG	<loc pos="DGA7">
5730	TOK	for instance		for_instance\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
5731	TOK	the		the\AT---6
5732	TOK	subnetwork		subnetwork\N5S
5733	TOK	mask		mask\N5S
5734	TOK	consists		consist\VMFDRS3
5735	TOK	of		of\P
##	TAG	<num>
5736	TOK	20		20\X
##	TAG	</num>
5737	TOK	ones		one\N5P
5738	TOK	and		and\CC
##	TAG	<num>
5739	TOK	12		12\X
##	TAG	</num>
5740	TOK	zeros		zero\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5741	TOK	In	BOS	in\P
5742	TOK	essence		essence\N5S
---	DLD	,		=\DELIM
5743	TOK	a		a\AI---S
5744	TOK	subnetwork		subnetwork\N5S
5745	TOK	mask		mask\N5S
5746	TOK	extends		extend\VMFDRS3
5747	TOK	the		the\AT---6
5748	TOK	network		network\N5S
5749	TOK	address		address\N5S
5750	TOK	portion		portion\N5S
5751	TOK	of		of\P
5752	TOK	an		an\AI---S
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5753	TOK	IP		IP\N46
##	TAG	</name>
5754	TOK	address		address\N5S
5755	TOK	locally		locally\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5756	TOK	Figure	BOS	figure\N5S
##	TAG	<na type="function">
5757	TOK	3-2		noanat\W
##	TAG	</na>
5758	TOK	shows		show\VMFDRS3
5759	TOK	examples		example\N5P
5760	TOK	of		of\P
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5761	TOK	IP		IP\N46
##	TAG	</name>
5762	TOK	network		network\N5S
5763	TOK	addresses		address\VMFDRS3
---	DLD	,		=\DELIM
5764	TOK	their		their\APP3N6
5765	TOK	relationship		relationship\N5S
5766	TOK	to		to\P
5767	TOK	the		the\AT---6
5768	TOK	subnetwork		subnetwork\N5S
5769	TOK	mask		mask\VMF6R66
---	DLD	,		=\DELIM
5770	TOK	and		and\CC
5771	TOK	the		the\AT---6
5772	TOK	corresponding		corresponding\JA
5773	TOK	subnetwork		subnetwork\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
5774	TOK	Figure	BOS	figure\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<head>
5776	TOK	Subnetwork	BOS	subnetwork\N5S
##	TAG	<name>
5777	TOK	Mask		Mask\N46
##	TAG	</name>
5778	TOK	and		and\CC
##	TAG	<name>
5779	TOK	IP Addresses	EOS	IP_Addresses\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<head>
5781	TOK	Subnet	BOS	subnet\N5S
##	TAG	<num>
5782	TOK	Zero	EOS	Zero\X
##	TAG	</num>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
5784	TOK	Subnet	BOS	subnet\N5S
##	TAG	<num>
5785	TOK	zero		zero\X
##	TAG	</num>
5786	TOK	is		be\V6FDRS3
5787	TOK	a		a\AI---S
5788	TOK	subnetwork		subnetwork\N5S
5789	TOK	with		with\P
5790	TOK	all		all\AG---6
5791	TOK	of		of\P
5792	TOK	the		the\AT---6
5793	TOK	bits		bit\N5P
5794	TOK	in		in\P
5795	TOK	the		the\AT---6
5796	TOK	subnetwork		subnetwork\N5S
5797	TOK	field		field\N5S
5798	TOK	of		of\P
5799	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5800	TOK	IP		IP\N46
##	TAG	</name>
5801	TOK	address		address\N5S
5802	TOK	set		set\VMC----
5803	TOK	to		to\P
##	TAG	<num>
5804	TOK	0		0\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<loc pos="DGA7">
5805	TOK	For example	BOS	For_example\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
5806	TOK	subnetwork		subnetwork\N5S
##	TAG	<num>
5807	TOK	130.57.0		130.57.0\X
##	TAG	</num>
5808	TOK	with		with\P
5809	TOK	a		a\AI---S
5810	TOK	mask		mask\N5S
5811	TOK	of		of\P
##	TAG	<na type="ipaddress">
5812	TOK	255.255.240.0		noanat\W
##	TAG	</na>
5813	TOK	is		be\V6FDRS3
5814	TOK	a		a\AI---S
5815	TOK	subnetwork		subnetwork\N5S
##	TAG	<num>
5816	TOK	zero		zero\X
##	TAG	</num>
5817	TOK	of		of\P
5818	TOK	network		network\N5S
##	TAG	<num>
5819	TOK	130.57		130.57\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5820	TOK	See	BOS	see\VMF6R66
##	TAG	<name>
5821	TOK	Figure		Figure\N46
##	TAG	</name>
##	TAG	<na type="function">
5822	TOK	3-3		noanat\W
##	TAG	</na>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
5823	TOK	Figure	BOS	figure\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<head>
5825	TOK	Subnet	BOS	subnet\N5S
##	TAG	<num>
5826	TOK	Zero	EOS	Zero\X
##	TAG	</num>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
5828	TOK	The	BOS	the\AT---6
5829	TOK	official		official\JA
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5830	TOK	IP		IP\N46
##	TAG	</name>
5831	TOK	specification		specification\N5S
5832	TOK	reserves		reserve\VMFDRS3
5833	TOK	the		the\AT---6
5834	TOK	subnet		subnet\N5S
##	TAG	<num>
5835	TOK	zero		zero\X
##	TAG	</num>
5836	TOK	addresses		address\N5P
5837	TOK	and		and\CC
5838	TOK	does		do\V6FDRS3
5839	TOK	not		not\DGA7
5840	TOK	allow		allow\VMI----
5841	TOK	them		them\RPP3NA
5842	TOK	to		to\P
5843	TOK	be		be\VMI----
5844	TOK	used		use\VMC----
5845	TOK	as		as\P
5846	TOK	a		a\AI---S
5847	TOK	subnetwork		subnetwork\N5S
5848	TOK	address		address\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5849	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
5850	TOK	this		this\AD---S
5851	TOK	policy		policy\N5S
5852	TOK	wastes		waste\VMFDRS3
5853	TOK	one		one\MCS
5854	TOK	subnetwork		subnetwork\N5S
5855	TOK	in		in\P
5856	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5857	TOK	IP		IP\N46
##	TAG	</name>
5858	TOK	address		address\N5S
5859	TOK	space		space\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5860	TOK	To	BOS	to\P
5861	TOK	counteract		counteract\VMI----
5862	TOK	this		this\AD---S
5863	TOK	limitation		limitation\N5S
---	DLD	,		=\DELIM
##	TAG	<name>
5864	TOK	Novell		Novell\N46
##	TAG	</name>
5865	PGR	's		genmark\GENMARK
##	TAG	<name>
5866	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
5867	TOK	allows		allow\VMFDRS3
5868	TOK	the		the\AT---6
5869	TOK	use		use\N5S
5870	TOK	of		of\P
5871	TOK	subnetwork		subnetwork\N5S
##	TAG	<num>
5872	TOK	zero		zero\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
5873	TOK	Variable	BOS	variable\JA
##	TAG	<name>
5874	TOK	Size Subnetworks	EOS	Size_Subnetworks\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
5876	TOK	A	BOS	a\AI---S
5877	TOK	subnetwork		subnetwork\N5S
5878	TOK	of		of\P
5879	TOK	a		a\AI---S
5880	TOK	network		network\N5S
5881	TOK	can		can\VOFDR66
5882	TOK	be		be\VMI----
5883	TOK	further		further\DGA7
5884	TOK	divided		divide\VMC----
5885	TOK	into		into\P
5886	TOK	smaller		small\JC
5887	TOK	units		unit\N5P
---	DLD	,		=\DELIM
5888	TOK	called		call\VMC----
5889	TOK	variable		variable\JA
5890	TOK	size		size\N5S
5891	TOK	subnetworks		subnetwork\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5892	TOK	These	BOS	this\AD---P
5893	TOK	subnetworks		subnetwork\N5P
5894	TOK	are		be\V6FDR66
5895	TOK	called		call\VMC----
5896	TOK	variable		variable\JA
5897	TOK	because		because\CS
5898	TOK	the		the\AT---6
5899	TOK	size		size\N5S
---	DLD	,		=\DELIM
5900	TOK	or		or\CC
5901	TOK	length		length\N5S
---	DLD	,		=\DELIM
5902	TOK	of		of\P
5903	TOK	the		the\AT---6
5904	TOK	subnetwork		subnetwork\N5S
5905	TOK	varies		vary\VMFDRS3
5906	TOK	from		from\P
5907	TOK	subnetwork		subnetwork\N5S
5908	TOK	to		to\P
5909	TOK	subnetwork		subnetwork\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
5910	TOK	When	BOS	when\CS
5911	TOK	the		the\AT---6
5912	TOK	length		length\N5S
5913	TOK	of		of\P
5914	TOK	the		the\AT---6
5915	TOK	subnetwork		subnetwork\N5S
5916	TOK	mask		mask\N5S
5917	TOK	increases		increase\VMFDRS3
---	DLD	,		=\DELIM
5918	TOK	the		the\AT---6
5919	TOK	size		size\N5S
5920	TOK	of		of\P
5921	TOK	the		the\AT---6
5922	TOK	subnetwork		subnetwork\N5S
5923	TOK	decreases		decrease\VMFDRS3
5924	TOK	because		because\CS
5925	TOK	the		the\AT---6
##	TAG	<name pos="N46" expansion="internet protocol" type="other">
5926	TOK	IP		IP\N46
##	TAG	</name>
5927	TOK	address		address\N5S
5928	TOK	has		have\V6FDRS3
5929	TOK	a		a\AI---S
5930	TOK	fixed		fix\VMC----
5931	TOK	size		size\N5S
5932	TOK	of		of\P
##	TAG	<num>
5933	TOK	32		32\X
##	TAG	</num>
5934	TOK	bits		bit\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
5935	TOK	A	BOS	a\AI---S
5936	TOK	subnetwork		subnetwork\N5S
5937	TOK	mask		mask\N5S
5938	TOK	defines		define\VMFDRS3
5939	TOK	the		the\AT---6
5940	TOK	number		number\N5S
5941	TOK	of		of\P
5942	TOK	bits		bit\N5P
5943	TOK	that		that\RW63N6
5944	TOK	can		can\VOFDR66
5945	TOK	be		be\VMI----
5946	TOK	used		use\VMC----
5947	TOK	to		to\P
5948	TOK	define		define\VMI----
5949	TOK	the		the\AT---6
5950	TOK	subnetwork		subnetwork\N5S
5951	TOK	and		and\CC
5952	TOK	the		the\AT---6
5953	TOK	number		number\N5S
