##	TAG	<div1>
##	TAG	<head>
1	TOK	INTRODUCTION	BOS	introduction\N5S
6626	TOK	if		if\CS
6627	TOK	and		and\CC
6628	TOK	only		only\DGA7
6629	TOK	if		if\CS
6630	TOK	the		the\AT---6
6631	TOK	ratio		ratio\N5S
6632	TOK	of		of\P
6633	TOK	marginal		marginal\JA
6634	TOK	products		product\N5P
6635	TOK	remains		remain\VMFDRS3
6636	TOK	unchanged		unchanged\JA
6637	TOK	for		for\P
6638	TOK	a		a\AI---S
6639	TOK	given		give\VMC----
6640	TOK	capital		capital\N5S
---	DLI	-		=\DELIM
6641	TOK	labor		labor\N5S
6642	TOK	ratio		ratio\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6643	TOK	Consequently	BOS	consequently\DGA7
---	DLD	,		=\DELIM
6644	TOK	a		a\AI---S
6645	TOK	technological		technological\JA
6646	TOK	innovation		innovation\N5S
6647	TOK	is		be\V6FDRS3
6648	TOK	labor		labor\JA
---	DLE	(		=\DELIM
6649	TOK	capital		capital\JA
---	DLD	)		=\DELIM
6650	TOK	saving		saving\N5S
6651	TOK	if		if\CS
6652	TOK	the		the\AT---6
6653	TOK	marginal		marginal\JA
6654	TOK	product		product\N5S
6655	TOK	of		of\P
6656	TOK	capital		capital\JA
---	DLE	(		=\DELIM
6657	TOK	labor		labor\N5S
---	DLD	)		=\DELIM
6658	TOK	increases		increase\N5P
6659	TOK	by		by\P
6660	TOK	more		more\DDC7
6661	TOK	than		than\CS
6662	TOK	the		the\AT---6
6663	TOK	marginal		marginal\JA
6664	TOK	product		product\N5S
6665	TOK	of		of\P
6666	TOK	labor		labor\N5S
---	DLE	(		=\DELIM
6667	TOK	capital		capital\JA
---	DLD	)		=\DELIM
6668	TOK	at		at\P
6669	TOK	a		a\AI---S
6670	TOK	given		give\VMC----
6671	TOK	capital		capital\N5S
---	DLI	-		=\DELIM
6672	TOK	labor		labor\N5S
6673	TOK	ratio		ratio\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6674	TOK	Notice	BOS	notice\N5S
6675	TOK	that		that\RW63N6
##	TAG	<name>
6676	TOK	Hicks		Hicks\N46
##	TAG	</name>
6677	TOK	neutrality		neutrality\N5S
6678	TOK	amounts		amount\N5P
6679	TOK	to		to\P
6680	TOK	renumbering		renumber\VMG----
6681	TOK	the		the\AT---6
6682	TOK	isoquants		isoquants\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6683	TOK	Production	BOS	production\N5S
6684	TOK	functions		function\N5P
6685	TOK	with		with\P
##	TAG	<name>
6686	TOK	Hicks		Hicks\N46
##	TAG	</name>
---	DLE	-		=\DELIM
6687	TOK	neutral		neutral\JA
6688	TOK	technological		technological\JA
6689	TOK	progress		progress\N5S
6690	TOK	can		can\VOFDR66
6691	TOK	be		be\VMI----
6692	TOK	written		write\VMC----
6693	TOK	as		as\P
---	DLD	:		=\DELIM
6694	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
6695	TOK	where		where\CS
6696	TOK	xxx		noanat\W
6697	TOK	is		be\V6FDRS3
6698	TOK	an		an\AI---S
6699	TOK	index		index\N5S
6700	TOK	of		of\P
6701	TOK	the		the\AT---6
6702	TOK	state		state\N5S
6703	TOK	of		of\P
6704	TOK	technology		technology\N5S
6705	TOK	at		at\P
6706	TOK	moment		moment\N5S
6707	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
6708	TOK	evolving		evolve\VMG----
##	TAG	<loc pos="P">
6709	TOK	according to		according_to\P
##	TAG	</loc>
6710	TOK	xxx		noanat\W
---	DLE	(		=\DELIM
6711	TOK	that		that\CS
6712	TOK	is		be\V6FDRS3
6713	TOK	xxx		noanat\W
---	DLE	)		=\DELIM
---	DLD	,		=\DELIM
6714	TOK	and		and\CC
6715	TOK	where		where\CS
6716	TOK	xxx		noanat\W
6717	TOK	is		be\V6FDRS3
6718	TOK	still		still\DGA7
6719	TOK	homogeneous		homogeneous\JA
6720	TOK	of		of\P
6721	TOK	degree		degree\N5S
6722	TOK	one		one\MCS
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6723	TOK	The	BOS	the\AT---6
6724	TOK	second		second\MOS
6725	TOK	definition		definition\N5S
6726	TOK	of		of\P
6727	TOK	technological		technological\JA
6728	TOK	unbiasedness		unbiasedness\N5S
6729	TOK	is		be\V6FDRS3
6730	TOK	due		due\JA
6731	TOK	to		to\P
##	TAG	<name>
6732	TOK	Harrod		Harrod\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6733	TOK	He	BOS	he\RPS3MN
6734	TOK	says		say\VMFDRS3
6735	TOK	that		that\CS
6736	TOK	a		a\AI---S
6737	TOK	technical		technical\JA
6738	TOK	innovation		innovation\N5S
6739	TOK	is		be\V6FDRS3
6740	TOK	neutral		neutral\JA
---	DLE	(		=\DELIM
##	TAG	<name>
6741	TOK	Harrod		Harrod\N46
##	TAG	</name>
---	DLE	-		=\DELIM
6742	TOK	neutral		neutral\JA
---	DLD	)		=\DELIM
6743	TOK	if		if\CS
6744	TOK	the		the\AT---6
6745	TOK	relative		relative\JA
6746	TOK	shares		share\N5P
6747	TOK	xxx		noanat\W
6748	TOK	remain		remain\VMF6R66
6749	TOK	unchanged		unchanged\JA
6750	TOK	for		for\P
6751	TOK	a		a\AI---S
6752	TOK	given		give\VMC----
6753	TOK	capital		capital\N5S
---	DLD	-		=\DELIM
6754	TOK	output		output\N5S
6755	TOK	ratio		ratio\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
6756	TOK	Robinson	BOS	Robinson\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
6757	TOK	1938		1938\X
##	TAG	</num>
---	DLE	)		=\DELIM
6758	TOK	and		and\CC
##	TAG	<name>
6759	TOK	Uzawa		Uzawa\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
6760	TOK	1961		1961\X
##	TAG	</num>
---	DLE	)		=\DELIM
6761	TOK	showed		show\VMF6A66
6762	TOK	that		that\CS
6763	TOK	this		this\RDS3N-
6764	TOK	implies		imply\VMFDRS3
6765	TOK	a		a\AI---S
6766	TOK	production		production\N5S
6767	TOK	function		function\N5S
6768	TOK	of		of\P
6769	TOK	the		the\AT---6
6770	TOK	form		form\N5S
6771	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
6772	TOK	where		where\DGAW
---	DLD	,		=\DELIM
6773	TOK	again		again\DGA7
---	DLD	,		=\DELIM
6774	TOK	xxx		noanat\W
6775	TOK	is		be\V6FDRS3
6776	TOK	an		an\AI---S
6777	TOK	index		index\N5S
6778	TOK	of		of\P
6779	TOK	technology		technology\N5S
6780	TOK	at		at\P
6781	TOK	time		time\N5S
6782	TOK	xxx		noanat\W
6783	TOK	and		and\CC
6784	TOK	xxx		noanat\W
6785	TOK	is		be\V6FDRS3
6786	TOK	homogeneous		homogeneous\JA
6787	TOK	of		of\P
6788	TOK	degree		degree\N5S
6789	TOK	one		one\MCS
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6790	TOK	Notice	BOS	notice\N5S
6791	TOK	that		that\CS
6792	TOK	this		this\AD---S
6793	TOK	production		production\N5S
6794	TOK	function		function\N5S
6795	TOK	says		say\VMFDRS3
6796	TOK	that		that\AD---S
---	DLD	,		=\DELIM
6797	TOK	with		with\P
6798	TOK	the		the\AT---6
6799	TOK	same		same\JA
6800	TOK	amount		amount\N5S
6801	TOK	of		of\P
6802	TOK	capital		capital\JA
---	DLD	,		=\DELIM
6803	TOK	we		we\RPP1NN
6804	TOK	need		need\V6F6R66
6805	TOK	less		little\JC
6806	TOK	and		and\CC
6807	TOK	less		little\JC
6808	TOK	labor		labor\N5S
6809	TOK	to		to\P
6810	TOK	produce		produce\VMI----
6811	TOK	the		the\AT---6
6812	TOK	same		same\JA
6813	TOK	amount		amount\N5S
6814	TOK	of		of\P
6815	TOK	output		output\VMF6A66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6816	TOK	Therefore	BOS	therefore\DGA7
---	DLD	,		=\DELIM
6817	TOK	this		this\AD---S
6818	TOK	function		function\N5S
6819	TOK	is		be\V6FDRS3
6820	TOK	also		also\DGA7
6821	TOK	known		know\VMC----
6822	TOK	as		as\P
6823	TOK	labor		labor\N5S
---	DLI	-		=\DELIM
6824	TOK	augmenting		augment\VMG----
6825	TOK	technological		technological\JA
6826	TOK	progress		progress\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6827	TOK	By	BOS	by\P
6828	TOK	symmetry		symmetry\N5S
6829	TOK	we		we\RPP1NN
6830	TOK	could		can\VOFDA66
6831	TOK	have		have\VMI----
6832	TOK	thought		think\VMC----
6833	TOK	of		of\P
6834	TOK	technological		technological\JA
6835	TOK	change		change\N5S
6836	TOK	as		as\P
6837	TOK	being		be\VMG----
---	DLE	"		=\DELIM
6838	TOK	capital		capital\N5S
6839	TOK	augmenting		augment\VMG----
---	DLD	"		=\DELIM
---	DLD	,		=\DELIM
6840	TOK	ie		ie\N5S
6841	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6842	TOK	This	BOS	this\RDS3N-
6843	TOK	would		will\VOFDA66
6844	TOK	mean		mean\VMI----
6845	TOK	that		that\AD---S
---	DLD	,		=\DELIM
6846	TOK	for		for\P
6847	TOK	a		a\AI---S
6848	TOK	given		give\VMC----
6849	TOK	number		number\N5S
6850	TOK	of		of\P
6851	TOK	hours		hour\N5P
6852	TOK	of		of\P
6853	TOK	work		work\VMI----
6854	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
6855	TOK	we		we\RPP1NN
6856	TOK	need		need\V6F6R66
6857	TOK	decreasing		decrease\VMG----
6858	TOK	amounts		amount\N5P
6859	TOK	of		of\P
6860	TOK	capital		capital\N5S
6861	TOK	to		to\P
6862	TOK	achieve		achieve\VMI----
6863	TOK	the		the\AT---6
6864	TOK	same		same\JA
6865	TOK	isoquant		isoquant\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6866	TOK	The	BOS	the\AT---6
6867	TOK	reason		reason\N5S
6868	TOK	why		why\CS
6869	TOK	we		we\RPP1NN
6870	TOK	care		care\VMI----
6871	TOK	about		about\DGA7
6872	TOK	what		what\AW---6
6873	TOK	kind		kind\N5S
6874	TOK	of		of\P
6875	TOK	technological		technological\JA
6876	TOK	progress		progress\N5S
6877	TOK	we		we\RPP1NN
6878	TOK	should		shall\VOFDA66
6879	TOK	postulate		postulate\VMI----
6880	TOK	is		be\V6FDRS3
6881	TOK	that		that\RDS3N-
---	DLD	,		=\DELIM
6882	TOK	as		as\P
##	TAG	<name>
6883	TOK	Phelps		Phelps\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
6884	TOK	1962		1962\X
##	TAG	</num>
---	DLE	,		=\DELIM
##	TAG	<num>
6885	TOK	1966		1966\X
##	TAG	</num>
---	DLE	)		=\DELIM
6886	TOK	showed		show\VMF6A66
---	DLD	,		=\DELIM
6887	TOK	a		a\AI---S
6888	TOK	necessary		necessary\JA
6889	TOK	and		and\CC
6890	TOK	sufficient		sufficient\JA
6891	TOK	condition		condition\N5S
6892	TOK	for		for\P
6893	TOK	the		the\AT---6
6894	TOK	existence		existence\N5S
6895	TOK	of		of\P
6896	TOK	a		a\AI---S
6897	TOK	steady		steady\JA
6898	TOK	state		state\N5S
6899	TOK	in		in\P
6900	TOK	an		an\AI---S
6901	TOK	economy		economy\N5S
6902	TOK	with		with\P
6903	TOK	exogenous		exogenous\JA
6904	TOK	technological		technological\JA
6905	TOK	progress		progress\N5S
6906	TOK	is		be\V6FDRS3
6907	TOK	for		for\P
6908	TOK	this		this\AD---S
6909	TOK	technological		technological\JA
6910	TOK	progress		progress\N5S
6911	TOK	to		to\P
6912	TOK	be		be\VMI----
##	TAG	<name>
6913	TOK	Harrod		Harrod\N46
##	TAG	</name>
---	DLE	-		=\DELIM
6914	TOK	neutral		neutral\JA
6915	TOK	or		or\CC
6916	TOK	labor		labor\JA
---	DLD	-		=\DELIM
6917	TOK	augmenting		augment\VMG----
---	DLE	(		=\DELIM
6918	TOK	see		see\VMF6R66
##	TAG	<name>
6919	TOK	Barro		Barro\N46
##	TAG	</name>
6920	TOK	and		and\CC
##	TAG	<name>
6921	TOK	Sala-i-Martin		Sala-i-Martin\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
6922	TOK	1994		1994\X
##	TAG	</num>
---	DLE	,		=\DELIM
##	TAG	<name>
6923	TOK	Chapter		Chapter\N46
##	TAG	</name>
##	TAG	<num>
6924	TOK	2		2\X
##	TAG	</num>
---	DLE	)		=\DELIM
6925	TOK	for		for\P
6926	TOK	a		a\AI---S
6927	TOK	detailed		detail\VMC----
6928	TOK	and		and\CC
6929	TOK	easy		easy\JA
6930	TOK	derivation		derivation\N5S
6931	TOK	of		of\P
6932	TOK	this		this\AD---S
6933	TOK	result		result\VMF6R66
---	DLD	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
6934	TOK	Note	BOS	note\VMF6R66
---	DLD	,		=\DELIM
6935	TOK	however		however\DGA7
---	DLD	,		=\DELIM
6936	TOK	that		that\CS
6937	TOK	when		when\CS
6938	TOK	we		we\RPP1NN
6939	TOK	work		work\VMF6R66
6940	TOK	with		with\P
##	TAG	<name>
6941	TOK	Cobb Douglas		Cobb_Douglas\N46
##	TAG	</name>
6942	TOK	utility		utility\N5S
6943	TOK	functions		function\VMFDRS3
6944	TOK	the		the\AT---6
##	TAG	<num>
6945	TOK	two		two\X
##	TAG	</num>
6946	TOK	types		type\N5P
6947	TOK	of		of\P
6948	TOK	technological		technological\JA
6949	TOK	progress		progress\N5S
6950	TOK	are		be\V6FDR66
6951	TOK	identical		identical\JA
6952	TOK	since		since\CS
6953	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
6954	TOK	The	BOS	the\AT---6
##	TAG	<name>
6955	TOK	Irrelevance of Embodiment	EOS	Irrelevance_of_Embodiment\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
6957	TOK	All	BOS	all\AG---6
6958	TOK	types		type\N5P
6959	TOK	of		of\P
6960	TOK	technological		technological\JA
6961	TOK	change		change\N5S
6962	TOK	we		we\RPP1NN
6963	TOK	have		have\V6F6R66
6964	TOK	discussed		discuss\VMC----
6965	TOK	up		up\P
6966	TOK	to		to\P
6967	TOK	now		now\DGA7
6968	TOK	are		be\V6FDR66
6969	TOK	disembodied		disembody\VMC----
6970	TOK	in		in\P
6971	TOK	the		the\AT---6
6972	TOK	sense		sense\N5S
6973	TOK	that		that\RW63N6
---	DLD	,		=\DELIM
6974	TOK	when		when\CS
6975	TOK	a		a\AI---S
6976	TOK	technological		technological\JA
6977	TOK	innovation		innovation\N5S
6978	TOK	occurs		occur\VMFDRS3
---	DLD	,		=\DELIM
6979	TOK	all		all\AG---6
6980	TOK	existing		existing\JA
6981	TOK	machines		machine\N5P
6982	TOK	become		become\VMF6R66
6983	TOK	more		more\DDC7
6984	TOK	productive		productive\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
6985	TOK	An	BOS	an\AI---S
6986	TOK	example		example\N5S
6987	TOK	of		of\P
6988	TOK	this		this\RDS3N-
6989	TOK	would		will\VOFDA66
6990	TOK	be		be\VMI----
6991	TOK	improvements		improvement\N5P
6992	TOK	in		in\P
6993	TOK	computer		computer\N5S
6994	TOK	software		software\N5S
---	DLD	:		=\DELIM
6995	TOK	it		it\RPS3N6
6996	TOK	makes		make\VMFDRS3
6997	TOK	all		all\AG---6
6998	TOK	existing		existing\JA
6999	TOK	computers		computer\N5P
7000	TOK	better		good\JC
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7001	TOK	There	BOS	there\DGA7
7002	TOK	are		be\V6FDR66
7003	TOK	many		many\AI---P
7004	TOK	inventions		invention\N5P
---	DLD	,		=\DELIM
7005	TOK	however		however\DGA7
---	DLD	,		=\DELIM
7006	TOK	that		that\RW63N6
7007	TOK	are		be\V6FDR66
7008	TOK	not		not\DGA7
7009	TOK	of		of\P
7010	TOK	this		this\AD---S
7011	TOK	type		type\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7012	TOK	When	BOS	when\CS
7013	TOK	one		one\MCS
7014	TOK	invention		invention\N5S
7015	TOK	occurs		occur\VMFDRS3
---	DLD	,		=\DELIM
7016	TOK	only		only\DGA7
7017	TOK	the		the\AT---6
##	TAG	<name>
7018	TOK	NEW		NEW\N46
##	TAG	</name>
7019	TOK	machines		machine\N5P
7020	TOK	are		be\V6FDR66
7021	TOK	more		more\DDC7
7022	TOK	productive		productive\JA
---	DLE	(		=\DELIM
7023	TOK	as		as\DGA7
7024	TOK	is		be\V6FDRS3
7025	TOK	the		the\AT---6
7026	TOK	case		case\N5S
7027	TOK	with		with\P
7028	TOK	computer		computer\N5S
7029	TOK	hardware		hardware\N5S
---	DLD	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7030	TOK	Economists	BOS	economist\N5P
7031	TOK	call		call\VMF6R66
7032	TOK	this		this\RDS3N-
7033	TOK	embodied		embody\VMF6A66
7034	TOK	technological		technological\JA
7035	TOK	progress		progress\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
7037	TOK	In	BOS	in\P
7038	TOK	the		the\AT---6
##	TAG	<na type="code">
7039	TOK	1960s		noanat\W
##	TAG	</na>
---	DLE	,		=\DELIM
7040	TOK	when		when\CS
7041	TOK	the		the\AT---6
7042	TOK	neoclassical		neoclassical\JA
7043	TOK	model		model\N5S
7044	TOK	of		of\P
7045	TOK	exogenous		exogenous\JA
7046	TOK	productivity		productivity\N5S
7047	TOK	growth		growth\N5S
7048	TOK	was		be\V6F-A66
7049	TOK	being		be\VMG----
7050	TOK	developed		develop\VMF6A66
---	DLD	,		=\DELIM
7051	TOK	there		there\DGA7
7052	TOK	was		be\V6F-A66
7053	TOK	a		a\AI---S
7054	TOK	debate		debate\N5S
7055	TOK	on		on\P
7056	TOK	the		the\AT---6
7057	TOK	importance		importance\N5S
7058	TOK	of		of\P
7059	TOK	embodiment		embodiment\N5S
7060	TOK	in		in\P
7061	TOK	economic		economic\JA
7062	TOK	growth		growth\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7063	TOK	Proponents	BOS	proponent\N5P
7064	TOK	of		of\P
7065	TOK	what		what\RW63N-
7066	TOK	at		at\P
7067	TOK	the		the\AT---6
7068	TOK	time		time\N5S
7069	TOK	was		be\V6F-A66
7070	TOK	called		call\VMC----
---	DLE	"		=\DELIM
##	TAG	<name pos="N46" type="other">
7071	TOK	New Investment Theory		New_Investment_Theory\N46
##	TAG	</name>
---	DLE	"		=\DELIM
---	DLE	(		=\DELIM
7072	TOK	embodied		embody\VMC----
7073	TOK	technological		technological\JA
7074	TOK	progress		progress\VMF6R66
---	DLD	)		=\DELIM
7075	TOK	said		say\VMC----
7076	TOK	that		that\CS
7077	TOK	investment		investment\N5S
7078	TOK	in		in\P
7079	TOK	new		new\JA
7080	TOK	machines		machine\N5P
7081	TOK	had		have\V6F6A66
7082	TOK	the		the\AT---6
7083	TOK	usual		usual\JA
7084	TOK	effect		effect\N5S
7085	TOK	of		of\P
7086	TOK	increasing		increase\VMG----
7087	TOK	the		the\AT---6
7088	TOK	capital		capital\JA
7089	TOK	stock		stock\N5S
7090	TOK	and		and\CC
7091	TOK	the		the\AT---6
7092	TOK	additional		additional\JA
7093	TOK	effect		effect\N5S
7094	TOK	of		of\P
7095	TOK	modernizing		modernize\VMG----
7096	TOK	the		the\AT---6
7097	TOK	average		average\JA
7098	TOK	capital		capital\N5S
7099	TOK	stock		stock\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7100	TOK	Proponents	BOS	proponent\N5P
7101	TOK	of		of\P
7102	TOK	the		the\AT---6
---	DLE	"		=\DELIM
7103	TOK	unimportance		unimportance\N5S
7104	TOK	of		of\P
7105	TOK	the		the\AT---6
7106	TOK	embodiment		embodiment\N5S
7107	TOK	question		question\N5S
---	DLD	"		=\DELIM
7108	TOK	argued		argue\VMC----
7109	TOK	that		that\CS
7110	TOK	this		this\AD---S
7111	TOK	new		new\JA
7112	TOK	effect		effect\N5S
7113	TOK	was		be\V6F-A66
7114	TOK	a		a\AI---S
7115	TOK	level		level\N5S
7116	TOK	effect		effect\N5S
7117	TOK	but		but\CC
7118	TOK	that		that\CS
7119	TOK	it		it\RPS3N6
7120	TOK	did		do\V6FDA66
7121	TOK	not		not\DGA7
7122	TOK	affect		affect\VMI----
7123	TOK	the		the\AT---6
7124	TOK	steady		steady\JA
7125	TOK	state		state\N5S
7126	TOK	rate		rate\N5S
7127	TOK	of		of\P
7128	TOK	growth		growth\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
7129	TOK	In	BOS	in\P
7130	TOK	a		a\AI---S
7131	TOK	couple		couple\N5S
7132	TOK	of		of\P
7133	TOK	important		important\JA
7134	TOK	papers		paper\N5P
##	TAG	<name>
7135	TOK	Solow		Solow\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
7136	TOK	1969		1969\X
##	TAG	</num>
---	DLE	)		=\DELIM
7137	TOK	and		and\CC
##	TAG	<name>
7138	TOK	Phelps		Phelps\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
7139	TOK	1962		1962\X
##	TAG	</num>
---	DLE	)		=\DELIM
7140	TOK	showed		show\VMF6A66
7141	TOK	the		the\AT---6
7142	TOK	following		follow\VMG----
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
7143	TOK	i	BOS	i\N5S
7144	TOK	The		The\N5P
7145	TOK	neoclassical		neoclassical\JA
7146	TOK	model		model\N5S
7147	TOK	with		with\P
7148	TOK	embodied		embody\VMC----
7149	TOK	technological		technological\JA
7150	TOK	progress		progress\N5S
7151	TOK	and		and\CC
7152	TOK	perfect		perfect\JA
7153	TOK	competition		competition\N5S
---	DLE	(		=\DELIM
7154	TOK	so		so\CC
7155	TOK	the		the\AT---6
7156	TOK	marginal		marginal\JA
7157	TOK	product		product\N5S
7158	TOK	of		of\P
7159	TOK	labor		labor\N5S
7160	TOK	is		be\V6FDRS3
7161	TOK	equal		equal\JA
7162	TOK	for		for\P
7163	TOK	all		all\AG---6
7164	TOK	workers		worker\N5P
##	TAG	<loc pos="DGAW">
7165	TOK	no matter what		no_matter_what\DGAW
##	TAG	</loc>
7166	TOK	the		the\AT---6
7167	TOK	vintage		vintage\N5S
7168	TOK	of		of\P
7169	TOK	the		the\AT---6
7170	TOK	machine		machine\N5S
7171	TOK	they		they\RPP3NN
7172	TOK	are		be\V6FDR66
7173	TOK	using		use\VMG----
7174	TOK	is		be\V6FDRS3
---	DLD	)		=\DELIM
7175	TOK	can		can\VOFDR66
7176	TOK	be		be\VMI----
7177	TOK	rewritten		rewrite\VMC----
7178	TOK	in		in\P
7179	TOK	a		a\AI---S
7180	TOK	way		way\N5S
7181	TOK	that		that\RW63N6
7182	TOK	is		be\V6FDRS3
7183	TOK	equivalent		equivalent\JA
7184	TOK	to		to\P
7185	TOK	the		the\AT---6
7186	TOK	neoclassical		neoclassical\JA
7187	TOK	model		model\N5S
7188	TOK	with		with\P
7189	TOK	disembodied		disembody\VMC----
7190	TOK	progress		progress\N5S
---	DLE	(		=\DELIM
##	TAG	<name>
7191	TOK	Solow		Solow\N46
##	TAG	</name>
7192	TOK	&lsqb		&lsqb\N5P
---	DLD	;		=\DELIM
##	TAG	<num>
7193	TOK	1969		1969\X
##	TAG	</num>
7194	TOK	&		&\CC
7195	TOK	rsqb		rsqb\N5P
---	DLD	;		=\DELIM
---	DLD	)		=\DELIM
---	DLD	.		=\DELIM
7196	TOK	ii		ii\N5P
7197	TOK	The		The\N5P
7198	TOK	steady		steady\JA
---	DLI	-		=\DELIM
7199	TOK	state		state\N5S
7200	TOK	rate		rate\N5S
7201	TOK	of		of\P
7202	TOK	growth		growth\N5S
7203	TOK	is		be\V6FDRS3
7204	TOK	independent		independent\JA
7205	TOK	of		of\P
7206	TOK	the		the\AT---6
7207	TOK	fraction		fraction\N5S
7208	TOK	of		of\P
7209	TOK	progress		progress\N5S
7210	TOK	that		that\RW63N6
7211	TOK	is		be\V6FDRS3
7212	TOK	embodied		embody\VMC----
7213	TOK	although		although\CS
7214	TOK	it		it\RPS3N6
7215	TOK	is		be\V6FDRS3
7216	TOK	dependent		dependent\JA
7217	TOK	on		on\P
7218	TOK	the		the\AT---6
7219	TOK	total		total\JA
7220	TOK	rate		rate\N5S
7221	TOK	of		of\P
7222	TOK	technical		technical\JA
7223	TOK	progress		progress\N5S
---	DLE	(		=\DELIM
##	TAG	<name>
7224	TOK	Phelps		Phelps\N46
##	TAG	</name>
7225	TOK	&lsqb		&lsqb\N5P
---	DLD	;		=\DELIM
##	TAG	<num>
7226	TOK	1962		1962\X
##	TAG	</num>
7227	TOK	&		&\CC
7228	TOK	rsqb		rsqb\N5P
---	DLD	;		=\DELIM
---	DLD	)		=\DELIM
---	DLD	.		=\DELIM
7229	TOK	iii		iii\N5P
7230	TOK	The		The\N5P
7231	TOK	speed		speed\VMF6R66
7232	TOK	of		of\P
7233	TOK	convergence		convergence\N5S
7234	TOK	is		be\V6FDRS3
7235	TOK	larger		large\JC
7236	TOK	the		the\AT---6
7237	TOK	larger		large\JC
7238	TOK	is		be\V6FDRS3
7239	TOK	the		the\AT---6
7240	TOK	fraction		fraction\N5S
7241	TOK	of		of\P
7242	TOK	embodied		embody\VMC----
7243	TOK	progress		progress\N5S
---	DLD	,		=\DELIM
---	DLE	(		=\DELIM
##	TAG	<name>
7244	TOK	Phelps		Phelps\N46
##	TAG	</name>
7245	TOK	&lsqb		&lsqb\N5P
---	DLD	;		=\DELIM
##	TAG	<num>
7246	TOK	1962		1962\X
##	TAG	</num>
7247	TOK	&		&\CC
7248	TOK	rsqb		rsqb\N5P
---	DLD	;		=\DELIM
---	DLD	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
7249	TOK	Thus	BOS	thus\DGA7
---	DLD	,		=\DELIM
7250	TOK	the		the\AT---6
7251	TOK	distinction		distinction\N5S
7252	TOK	between		between\P
7253	TOK	embodied		embody\VMC----
7254	TOK	and		and\CC
7255	TOK	disembodied		disembody\VMC----
7256	TOK	progress		progress\N5S
7257	TOK	seems		seem\VMFDRS3
7258	TOK	unimportant		unimportant\JA
7259	TOK	when		when\CS
7260	TOK	studying		study\VMG----
7261	TOK	long		long\DGA7
---	DLI	-		=\DELIM
7262	TOK	run		run\N5S
7263	TOK	issues		issue\N5P
7264	TOK	but		but\CC
7265	TOK	might		may\VOFDR66
7266	TOK	be		be\VMI----
7267	TOK	crucial		crucial\JA
7268	TOK	when		when\CS
7269	TOK	studying		study\VMG----
7270	TOK	short		short\JA
---	DLI	-		=\DELIM
7271	TOK	run		run\N5S
