##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
22089	TOK	have		have\V6F6R66
22090	TOK	been		be\VMC----
22091	TOK	produced		produce\VMC----
22092	TOK	and		and\CC
22093	TOK	used		use\VMF6A66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22094	TOK	Photo	BOS	photo\N5S
22095	TOK	laboratories		laboratory\N5P
22096	TOK	offer		offer\VMF6R66
22097	TOK	a		a\AI---S
22098	TOK	new		new\JA
22099	TOK	service		service\N5S
22100	TOK	to		to\P
22101	TOK	customers		customer\N5P
---	DLD	:		=\DELIM
22102	TOK	insetting		inset\VMG----
22103	TOK	their		their\APP3N6
22104	TOK	photos		photo\N5P
22105	TOK	on		on\P
##	TAG	<name>
22106	TOK	Photo-CD		Photo-CD\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
22107	TOK	The	BOS	the\AT---6
##	TAG	<name>
22108	TOK	CD-ROM	EOS	CD-ROM\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
22110	TOK	As	BOS	as\CS
22111	TOK	has		have\V6FDRS3
22112	TOK	already		already\DGA7
22113	TOK	been		be\VMC----
22114	TOK	shown		show\VMC----
---	DLD	,		=\DELIM
22115	TOK	the		the\AT---6
##	TAG	<name>
22116	TOK	CD-ROM		CD-ROM\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
22117	TOK	Compact Disk-Read Only Memory		Compact_Disk-Read_Only_Memory\N46
##	TAG	</name>
---	DLE	)		=\DELIM
22118	TOK	can		can\VOFDR66
22119	TOK	only		only\DGA7
22120	TOK	be		be\VMI----
22121	TOK	used		use\VMF6A66
---	DLD	,		=\DELIM
22122	TOK	in		in\P
22123	TOK	principle		principle\N5S
---	DLD	,		=\DELIM
22124	TOK	for		for\P
22125	TOK	reading		read\VMG----
22126	TOK	disks		disk\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22127	TOK	As	BOS	as\DGA7
22128	TOK	in		in\P
22129	TOK	the		the\AT---6
22130	TOK	case		case\N5S
22131	TOK	of		of\P
22132	TOK	the		the\AT---6
##	TAG	<name>
22133	TOK	CD-Audio		CD-Audio\N46
##	TAG	</name>
---	DLE	,		=\DELIM
22134	TOK	it		it\RPS3N6
22135	TOK	is		be\V6FDRS3
22136	TOK	a		a\AI---S
22137	TOK	publishing		publishing\N5S
22138	TOK	medium		medium\N5S
22139	TOK	which		which\RW63N-
22140	TOK	allows		allow\VMFDRS3
22141	TOK	the		the\AT---6
22142	TOK	publication		publication\N5S
22143	TOK	of		of\P
22144	TOK	around		around\DGA7
##	TAG	<num>
22145	TOK	600		600\X
##	TAG	</num>
22146	TOK	megabytes		megabyte\N5P
22147	TOK	of		of\P
22148	TOK	multimedia		multimedia\JA
22149	TOK	data		data\N56
22150	TOK	on		on\P
22151	TOK	a		a\AI---S
22152	TOK	very		very\JA
22153	TOK	economical		economical\JA
22154	TOK	medium		medium\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22155	TOK	The	BOS	the\AT---6
22156	TOK	advantage		advantage\N5S
22157	TOK	of		of\P
22158	TOK	the		the\AT---6
##	TAG	<name>
22159	TOK	CDROM		CDROM\N46
##	TAG	</name>
22160	TOK	as		as\CS
22161	TOK	compared		compare\VMC----
22162	TOK	to		to\P
22163	TOK	other		other\JA
##	TAG	<name>
22164	TOK	CDs		CDs\N46
##	TAG	</name>
22165	TOK	is		be\V6FDRS3
22166	TOK	its		its\APS3N6
22167	TOK	portable		portable\JA
22168	TOK	nature		nature\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22169	TOK	Anything	BOS	anything\RIS3N-
22170	TOK	published		publish\VMC----
22171	TOK	on		on\P
22172	TOK	a		a\AI---S
##	TAG	<name>
22173	TOK	CD-ROM		CD-ROM\N46
##	TAG	</name>
22174	TOK	can		can\VOFDR66
22175	TOK	be		be\VMI----
22176	TOK	run		run\VMC----
22177	TOK	very		very\JA
22178	TOK	easily		easily\DGA7
22179	TOK	on		on\P
22180	TOK	any		any\AG---6
22181	TOK	other		other\JA
22182	TOK	kind		kind\N5S
22183	TOK	of		of\P
##	TAG	<name>
22184	TOK	CD		CD\N46
##	TAG	</name>
22185	TOK	since		since\CS
22186	TOK	they		they\RPP3NN
22187	TOK	are		be\V6FDR66
22188	TOK	all		all\DGA7
22189	TOK	derived		derive\VMC----
22190	TOK	from		from\P
22191	TOK	the		the\AT---6
22192	TOK	same		same\JA
22193	TOK	format		format\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
22194	TOK	The	BOS	the\AT---6
22195	TOK	reading		reading\N5S
22196	TOK	function		function\N5S
22197	TOK	is		be\V6FDRS3
22198	TOK	controlled		control\VMC----
22199	TOK	by		by\P
22200	TOK	the		the\AT---6
22201	TOK	computer		computer\N5S
22202	TOK	to		to\P
22203	TOK	which		which\RW63N-
22204	TOK	it		it\RPS3N6
22205	TOK	is		be\V6FDRS3
22206	TOK	connected		connect\VMC----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22207	TOK	Minimal	BOS	minimal\JA
22208	TOK	configuration		configuration\N5S
22209	TOK	is		be\V6FDRS3
22210	TOK	required		require\VMC----
22211	TOK	to		to\P
22212	TOK	use		use\VMI----
22213	TOK	it		it\RPS3N6
22214	TOK	properly		properly\DGA7
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22215	TOK	Depending	BOS	depend\VMG----
22216	TOK	on		on\P
22217	TOK	the		the\AT---6
22218	TOK	titles		title\N5P
---	DLD	,		=\DELIM
22219	TOK	the		the\AT---6
22220	TOK	constraints		constraint\N5P
22221	TOK	will		will\VOFDR66
22222	TOK	be		be\VMI----
22223	TOK	different		different\JA
---	DLD	,		=\DELIM
22224	TOK	but		but\CC
22225	TOK	we		we\RPP1NN
22226	TOK	recommend		recommend\VMF6R66
22227	TOK	either		either\CC
22228	TOK	a		a\AI---S
##	TAG	<num>
22229	TOK	four		four\X
##	TAG	</num>
22230	TOK	megabyte		megabyte\N5S
##	TAG	<name>
22231	TOK	RAM Macintosh		RAM_Macintosh\N46
##	TAG	</name>
---	DLE	,		=\DELIM
22232	TOK	displaying		display\VMG----
22233	TOK	a		a\AI---S
22234	TOK	minimum		minimum\N5S
22235	TOK	of		of\P
##	TAG	<num>
22236	TOK	256		256\X
##	TAG	</num>
22237	TOK	colours		colour\N5P
22238	TOK	or		or\CC
22239	TOK	an		an\AI---S
##	TAG	<name>
22240	TOK	MPC		MPC\N46
##	TAG	</name>
22241	TOK	standard		standard\N5S
##	TAG	<name>
22242	TOK	PC		PC\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<abbr>
22243	TOK	i.e.		i.e.\N5P
##	TAG	</abbr>
---	DLE	,		=\DELIM
22244	TOK	with		with\P
22245	TOK	an		an\AI---S
##	TAG	<num>
22246	TOK	80386		80386\X
##	TAG	</num>
22247	TOK	processor		processor\N5S
22248	TOK	with		with\P
22249	TOK	a		a\AI---S
##	TAG	<num>
22250	TOK	16		16\X
##	TAG	</num>
22251	TOK	megahertz		megahertz\N5S
22252	TOK	frequency		frequency\N5S
---	DLE	(		=\DELIM
22253	TOK	or		or\CC
22254	TOK	even		even\DGA7
22255	TOK	better		good\JC
---	DLD	,		=\DELIM
22256	TOK	an		an\AI---S
##	TAG	<num>
22257	TOK	80486		80486\X
##	TAG	</num>
---	DLE	)		=\DELIM
---	DLD	,		=\DELIM
##	TAG	<num>
22258	TOK	four		four\X
##	TAG	</num>
22259	TOK	megabytes		megabyte\N5P
22260	TOK	of		of\P
##	TAG	<name>
22261	TOK	RAM		RAM\N46
##	TAG	</name>
---	DLE	,		=\DELIM
22262	TOK	a		a\AI---S
22263	TOK	screen		screen\N5S
22264	TOK	with		with\P
22265	TOK	a		a\AI---S
##	TAG	<name>
22266	TOK	VGA		VGA\N46
##	TAG	</name>
##	TAG	<num>
22267	TOK	256		256\X
##	TAG	</num>
22268	TOK	colour		colour\N5S
22269	TOK	card		card\N5S
---	DLD	,		=\DELIM
22270	TOK	a		a\AI---S
22271	TOK	sound		sound\JA
22272	TOK	restitution		restitution\N5S
22273	TOK	card		card\N5S
22274	TOK	compatible		compatible\JA
22275	TOK	with		with\P
22276	TOK	the		the\AT---6
##	TAG	<name>
22277	TOK	CD-ROM		CD-ROM\N46
##	TAG	</name>
22278	TOK	version		version\N5S
22279	TOK	required		require\VMC----
22280	TOK	and		and\CC
##	TAG	<name>
22281	TOK	Windows		Windows\N46
##	TAG	</name>
##	TAG	<num>
22282	TOK	3.1		3.1\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
22283	TOK	Figure	BOS	figure\N5S
##	TAG	<num>
22284	TOK	11	EOS	11\X
##	TAG	</num>
##	TAG	</head>
##	TAG	<head>
22286	TOK	The	BOS	the\AT---6
22287	TOK	principle		principle\N5S
22288	TOK	behind		behind\P
22289	TOK	the		the\AT---6
##	TAG	<name>
22290	TOK	Compact Disk	EOS	Compact_Disk\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
22292	TOK	A	BOS	a\AI---S
22293	TOK	new		new\JA
22294	TOK	generation		generation\N5S
22295	TOK	of		of\P
22296	TOK	compact		compact\JA
22297	TOK	disks		disk\N5P
22298	TOK	with		with\P
22299	TOK	special		special\JA
22300	TOK	features		feature\N5P
22301	TOK	is		be\V6FDRS3
22302	TOK	being		be\VMG----
22303	TOK	developed		develop\VMF6A66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22304	TOK	Depending	BOS	depend\VMG----
22305	TOK	on		on\P
22306	TOK	the		the\AT---6
22307	TOK	technology		technology\N5S
22308	TOK	used		use\VMF6A66
---	DLD	,		=\DELIM
22309	TOK	they		they\RPP3NN
22310	TOK	will		will\VOFDR66
22311	TOK	be		be\VMI----
22312	TOK	able		able\JA
22313	TOK	to		to\P
22314	TOK	record		record\N5S
22315	TOK	between		between\P
##	TAG	<num>
22316	TOK	7		7\X
##	TAG	</num>
22317	TOK	gigabytes		gigabyte\N5P
---	DLE	(		=\DELIM
22318	TOK	on		on\P
22319	TOK	one		one\MCS
22320	TOK	side		side\N5S
22321	TOK	of		of\P
22322	TOK	the		the\AT---6
##	TAG	<name>
22323	TOK	Multimedia CD		Multimedia_CD\N46
##	TAG	</name>
22324	TOK	format		format\N5S
22325	TOK	from		from\P
##	TAG	<name>
22326	TOK	Sony-Philips		Sony-Philips\N46
##	TAG	</name>
---	DLE	,		=\DELIM
22327	TOK	compatible		compatible\JA
22328	TOK	with		with\P
22329	TOK	the		the\AT---6
##	TAG	<name>
22330	TOK	CD-ROMs		CD-ROMs\N46
##	TAG	</name>
---	DLE	)		=\DELIM
22331	TOK	and		and\CC
##	TAG	<num>
22332	TOK	10		10\X
##	TAG	</num>
22333	TOK	gigabytes		gigabyte\N5P
---	DLE	(		=\DELIM
22334	TOK	on		on\P
##	TAG	<num>
22335	TOK	two		two\X
##	TAG	</num>
22336	TOK	sides		side\N5P
22337	TOK	of		of\P
22338	TOK	the		the\AT---6
##	TAG	<name>
22339	TOK	Matsushita-Toshiba		Matsushita-Toshiba\N46
##	TAG	</name>
22340	TOK	format		format\VMF6R66
---	DLD	,		=\DELIM
22341	TOK	non		non\N5P
---	DLI	-		=\DELIM
22342	TOK	compatible		compatible\JA
22343	TOK	with		with\P
22344	TOK	old		old\JA
##	TAG	<name>
22345	TOK	CD-ROMs		CD-ROMs\N46
##	TAG	</name>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22346	TOK	It	BOS	it\RPS3N6
22347	TOK	is		be\V6FDRS3
22348	TOK	now		now\DGA7
22349	TOK	possible		possible\JA
22350	TOK	to		to\P
22351	TOK	record		record\VMI----
##	TAG	<num>
22352	TOK	72		72\X
##	TAG	</num>
22353	TOK	minutes		minute\N5P
22354	TOK	of		of\P
22355	TOK	compressed		compress\VMC----
22356	TOK	video		video\N5S
##	TAG	<name>
22357	TOK	MPEG		MPEG\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
22358	TOK	Moving Picture Expert Group		Moving_Picture_Expert_Group\N46
##	TAG	</name>
---	DLE	)		=\DELIM
22359	TOK	format		format\N5S
22360	TOK	on		on\P
22361	TOK	a		a\AI---S
##	TAG	<name>
22362	TOK	CD-ROM		CD-ROM\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22363	TOK	In	BOS	in\P
22364	TOK	the		the\AT---6
22365	TOK	future		future\N5S
---	DLD	,		=\DELIM
22366	TOK	it		it\RPS3N6
22367	TOK	will		will\VOFDR66
22368	TOK	be		be\VMI----
22369	TOK	possible		possible\JA
22370	TOK	to		to\P
22371	TOK	record		record\VMI----
22372	TOK	more		more\DDC7
22373	TOK	than		than\CS
22374	TOK	four		four\MCP
---	DLI	-		=\DELIM
22375	TOK	and		and\CC
---	DLI	-		=\DELIM
22376	TOK	a		a\AI---S
---	DLI	-		=\DELIM
22377	TOK	half		half\N5S
22378	TOK	hours		hour\N5P
22379	TOK	on		on\P
22380	TOK	these		this\AD---P
22381	TOK	new		new\JA
22382	TOK	standards		standard\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22383	TOK	However	BOS	however\DGA7
22384	TOK	a		a\AI---S
22385	TOK	new		new\JA
22386	TOK	video		video\N5S
22387	TOK	compression		compression\N5S
22388	TOK	technology		technology\N5S
22389	TOK	from		from\P
22390	TOK	the		the\AT---6
##	TAG	<name pos="N46" type="organization">
22391	TOK	Houston Advanced Research Centre		Houston_Advanced_Research_Centre\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
22392	TOK	Harc-C		Harc-C\N46
##	TAG	</name>
---	DLE	)		=\DELIM
22393	TOK	allows		allow\VMFDRS3
22394	TOK	for		for\P
22395	TOK	compression		compression\N5S
22396	TOK	of		of\P
##	TAG	<num>
22397	TOK	five		five\X
##	TAG	</num>
22398	TOK	times		time\N5P
22399	TOK	more		many\JC
22400	TOK	video		video\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
22401	TOK	The	BOS	the\AT---6
22402	TOK	magneto		magneto\N5S
---	DLI	-		=\DELIM
22403	TOK	optical		optical\JA
22404	TOK	medium	EOS	medium\N5S
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
22406	TOK	The	BOS	the\AT---6
22407	TOK	technology		technology\N5S
22408	TOK	of		of\P
22409	TOK	magneto		magneto\N5S
---	DLI	-		=\DELIM
22410	TOK	optical		optical\JA
22411	TOK	media		medium\N5P
22412	TOK	is		be\V6FDRS3
22413	TOK	based		base\VMC----
22414	TOK	on		on\P
22415	TOK	the		the\AT---6
22416	TOK	principle		principle\N5S
22417	TOK	of		of\P
22418	TOK	modifying		modify\VMG----
22419	TOK	the		the\AT---6
22420	TOK	magnetic		magnetic\JA
22421	TOK	orientation		orientation\N5S
22422	TOK	of		of\P
22423	TOK	one		one\MCS
22424	TOK	point		point\N5S
22425	TOK	on		on\P
22426	TOK	the		the\AT---6
22427	TOK	surface		surface\N5S
22428	TOK	of		of\P
22429	TOK	a		a\AI---S
22430	TOK	metallic		metallic\JA
22431	TOK	oxide		oxide\N5S
22432	TOK	alloy		alloy\N5S
22433	TOK	disk		disk\N5S
22434	TOK	subjected		subject\VMC----
22435	TOK	to		to\P
22436	TOK	the		the\AT---6
22437	TOK	heat		heat\N5S
22438	TOK	of		of\P
22439	TOK	a		a\AI---S
22440	TOK	laser		laser\N5S
22441	TOK	ray		ray\N5S
22442	TOK	focused		focus\VMC----
22443	TOK	on		on\P
22444	TOK	this		this\AD---S
22445	TOK	point		point\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22446	TOK	Once	BOS	once\DGA7
22447	TOK	cold		cold\JA
---	DLD	,		=\DELIM
22448	TOK	the		the\AT---6
22449	TOK	medium		medium\N5S
22450	TOK	can		can\V6FDR66
22451	PGR	not		not\DGA7
22452	TOK	be		be\VMI----
22453	TOK	modified		modify\VMC----
22454	TOK	by		by\P
22455	TOK	a		a\AI---S
22456	TOK	magnetic		magnetic\JA
22457	TOK	field		field\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22458	TOK	This	BOS	this\RDS3N-
22459	TOK	explains		explain\VMFDRS3
22460	TOK	why		why\CS
22461	TOK	magneto		magneto\N5S
---	DLI	-		=\DELIM
22462	TOK	optical		optical\JA
22463	TOK	media		medium\N5P
22464	TOK	are		be\V6FDR66
22465	TOK	quite		quite\DGA7
22466	TOK	long		long\DGA7
22467	TOK	lasting		last\VMG----
---	DLD	,		=\DELIM
22468	TOK	and		and\CC
22469	TOK	very		very\JA
22470	TOK	useful		useful\JA
22471	TOK	for		for\P
22472	TOK	filing		file\VMG----
22473	TOK	purposes		purpose\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22474	TOK	When	BOS	when\CS
22475	TOK	being		be\VMG----
22476	TOK	read		read\VMF6R66
---	DLD	,		=\DELIM
22477	TOK	the		the\AT---6
22478	TOK	laser		laser\N5S
22479	TOK	switches		switch\VMFDRS3
22480	TOK	to		to\P
22481	TOK	low		low\JA
22482	TOK	power		power\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22483	TOK	Thus	BOS	thus\DGA7
---	DLD	,		=\DELIM
22484	TOK	the		the\AT---6
22485	TOK	ray		ray\N5S
22486	TOK	reads		read\VMFDRS3
22487	TOK	the		the\AT---6
22488	TOK	magnetic		magnetic\JA
22489	TOK	points		point\N5P
22490	TOK	without		without\P
22491	TOK	heating		heat\VMG----
22492	TOK	them		them\RPP3NA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
22493	TOK	Compared	BOS	compare\VMC----
22494	TOK	with		with\P
22495	TOK	the		the\AT---6
22496	TOK	speed		speed\N5S
22497	TOK	of		of\P
22498	TOK	the		the\AT---6
22499	TOK	hard		hard\JA
22500	TOK	drives		drive\N5P
---	DLD	,		=\DELIM
22501	TOK	magneto		magneto\N5S
---	DLI	-		=\DELIM
22502	TOK	optical		optical\JA
22503	TOK	disks		disk\N5P
22504	TOK	are		be\V6FDR66
22505	TOK	rather		rather\DGA7
22506	TOK	slow		slow\JA
22507	TOK	at		at\P
22508	TOK	recording		record\VMG----
22509	TOK	as		as\DGA7
22510	TOK	at		at\P
22511	TOK	reading		read\VMG----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22512	TOK	This	BOS	this\RDS3N-
22513	TOK	is		be\V6FDRS3
22514	TOK	due		due\JA
22515	TOK	to		to\P
22516	TOK	the		the\AT---6
22517	TOK	process		process\N5S
22518	TOK	of		of\P
22519	TOK	inscribing		inscribe\VMG----
22520	TOK	the		the\AT---6
22521	TOK	data		data\N56
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22522	TOK	First	BOS	first\MOS
---	DLD	,		=\DELIM
22523	TOK	there		there\DGA7
22524	TOK	is		be\V6FDRS3
22525	TOK	a		a\AI---S
22526	TOK	data		data\N56
22527	TOK	erasing		erase\VMG----
22528	TOK	phase		phase\N5S
22529	TOK	on		on\P
22530	TOK	the		the\AT---6
22531	TOK	portion		portion\N5S
22532	TOK	of		of\P
22533	TOK	the		the\AT---6
22534	TOK	disk		disk\N5S
22535	TOK	concerned		concern\VMF6A66
---	DLD	,		=\DELIM
22536	TOK	then		then\DGA7
22537	TOK	there		there\DGA7
22538	TOK	is		be\V6FDRS3
22539	TOK	a		a\AI---S
22540	TOK	new		new\JA
22541	TOK	data		data\N56
22542	TOK	inscription		inscription\N5S
22543	TOK	phase		phase\N5S
---	DLD	,		=\DELIM
22544	TOK	and		and\CC
22545	TOK	then		then\DGA7
22546	TOK	finally		finally\DGA7
22547	TOK	a		a\AI---S
22548	TOK	third		third\MOS
22549	TOK	phase		phase\N5S
22550	TOK	of		of\P
22551	TOK	data		data\N56
22552	TOK	checking		check\VMG----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22553	TOK	So	BOS	so\CC
22554	TOK	while		while\CS
22555	TOK	it		it\RPS3N6
22556	TOK	is		be\V6FDRS3
22557	TOK	not		not\DGA7
22558	TOK	a		a\AI---S
22559	TOK	detachable		detachable\JA
22560	TOK	hard		hard\JA
22561	TOK	drive		drive\N5S
---	DLD	,		=\DELIM
22562	TOK	it		it\RPS3N6
22563	TOK	is		be\V6FDRS3
22564	TOK	on		on\P
22565	TOK	the		the\AT---6
22566	TOK	contrary		contrary\N5S
22567	TOK	an		an\AI---S
22568	TOK	excellent		excellent\JA
22569	TOK	storage		storage\N5S
22570	TOK	medium		medium\N5S
22571	TOK	with		with\P
22572	TOK	a		a\AI---S
22573	TOK	large		large\JA
22574	TOK	capacity		capacity\N5S
22575	TOK	and		and\CC
22576	TOK	faster		fast\JC
22577	TOK	than		than\CS
22578	TOK	a		a\AI---S
22579	TOK	magnetic		magnetic\JA
22580	TOK	floppy		floppy\JA
22581	TOK	diskette		diskette\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
22582	TOK	Figure	BOS	figure\N5S
##	TAG	<num>
22583	TOK	12	EOS	12\X
##	TAG	</num>
##	TAG	</head>
##	TAG	<head>
22585	TOK	The	BOS	the\AT---6
22586	TOK	principle		principle\N5S
22587	TOK	behind		behind\P
22588	TOK	the		the\AT---6
##	TAG	<num>
22589	TOK	3		3\X
##	TAG	</num>
##	TAG	<na type="function">
22590	TOK	1/2		noanat\W
##	TAG	</na>
---	DLE	"		=\DELIM
22591	TOK	magneto		magneto\N5S
---	DLI	-		=\DELIM
22592	TOK	optical		optical\JA
22593	TOK	diskette		diskette\N5S
22594	TOK	player		player\N5S
---	DLI	-		=\DELIM
22595	TOK	recorder	EOS	recorder\N5S
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
22597	TOK	Magneto	BOS	magneto\N5S
---	DLI	-		=\DELIM
22598	TOK	optical		optical\JA
22599	TOK	disks		disk\N5P
22600	TOK	can		can\VOFDR66
22601	TOK	be		be\VMI----
22602	TOK	taped		tape\VMC----
22603	TOK	and		and\CC
22604	TOK	erased		erase\VMC----
22605	TOK	like		like\P
22606	TOK	all		all\AG---6
22607	TOK	magnetic		magnetic\JA
22608	TOK	medium		medium\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22609	TOK	Unlike	BOS	unlike\P
##	TAG	<name>
22610	TOK	CDs		CDs\N46
##	TAG	</name>
---	DLE	,		=\DELIM
22611	TOK	they		they\RPP3NN
22612	TOK	are		be\V6FDR66
22613	TOK	not		not\DGA7
---	DLD	,		=\DELIM
22614	TOK	in		in\P
22615	TOK	fact		fact\N5S
---	DLD	,		=\DELIM
22616	TOK	considered		consider\VMC----
22617	TOK	editorial		editorial\JA
22618	TOK	media		medium\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
22619	TOK	However	BOS	however\DGA7
---	DLD	,		=\DELIM
22620	TOK	these		this\AD---P
22621	TOK	magneto		magneto\N5S
---	DLI	-		=\DELIM
22622	TOK	optical		optical\JA
22623	TOK	disks		disk\N5P
22624	TOK	are		be\V6FDR66
22625	TOK	not		not\DGA7
22626	TOK	considered		consider\VMC----
22627	TOK	cheap		cheap\DGA7
---	DLD	,		=\DELIM
22628	TOK	although		although\CS
22629	TOK	a		a\AI---S
22630	TOK	recorded		record\VMC----
22631	TOK	megabyte		megabyte\N5S
22632	TOK	costs		cost\N5P
22633	TOK	$		$\N5P
##	TAG	<name>
22634	TOK	US		US\N46
##	TAG	</name>
##	TAG	<num>
22635	TOK	0.23		0.23\X
##	TAG	</num>
---	DLE	,		=\DELIM
22636	TOK	which		which\RW63N-
22637	TOK	compares		compare\VMFDRS3
22638	TOK	favourably		favourably\JA
22639	TOK	with		with\P
22640	TOK	a		a\AI---S
22641	TOK	magnetic		magnetic\JA
22642	TOK	diskette		diskette\N5S
22643	TOK	which		which\RW63N-
22644	TOK	fetches		fetch\VMFDRS3
22645	TOK	$		$\N5P
##	TAG	<name>
22646	TOK	US		US\N46
##	TAG	</name>
##	TAG	<num>
22647	TOK	1.40		1.40\X
##	TAG	</num>
22648	TOK	per		per\P
22649	TOK	megabyte		megabyte\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
22650	TOK	With	BOS	with\P
22651	TOK	the		the\AT---6
22652	TOK	same		same\JA
22653	TOK	dimensions		dimension\N5P
22654	TOK	as		as\P
22655	TOK	the		the\AT---6
##	TAG	<num>
22656	TOK	3		3\X
##	TAG	</num>
##	TAG	<na type="function">
22657	TOK	1/2		noanat\W
##	TAG	</na>
---	DLE	"		=\DELIM
22658	TOK	magnetic		magnetic\JA
22659	TOK	floppy		floppy\JA
22660	TOK	diskette		diskette\N5S
---	DLD	,		=\DELIM
22661	TOK	and		and\CC
22662	TOK	barely		barely\DGA7
22663	TOK	twice		twice\DGA7
22664	TOK	as		as\CS
22665	TOK	thick		thick\JA
---	DLD	,		=\DELIM
22666	TOK	the		the\AT---6
22667	TOK	magneto		magneto\N5S
---	DLI	-		=\DELIM
22668	TOK	optical		optical\JA
22669	TOK	diskette		diskette\N5S
22670	TOK	can		can\VOFDR66
22671	TOK	be		be\VMI----
22672	TOK	despatched		despatch\VMC----
22673	TOK	with		with\P
22674	TOK	a		a\AI---S
22675	TOK	letter		letter\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
22676	TOK	There	BOS	there\DGA7
22677	TOK	are		be\V6FDR66
##	TAG	<num>
22678	TOK	two		two\X
##	TAG	</num>
22679	TOK	versions		version\N5P
---	DLD	:		=\DELIM
##	TAG	<num>
22680	TOK	128		128\X
##	TAG	</num>
22681	TOK	megabytes		megabyte\N5P
22682	TOK	and		and\CC
##	TAG	<num>
22683	TOK	230		230\X
##	TAG	</num>
22684	TOK	megabytes		megabyte\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
22685	TOK	There	BOS	there\DGA7
22686	TOK	are		be\V6FDR66
22687	TOK	also		also\DGA7
22688	TOK	disks		disk\N5P
22689	TOK	with		with\P
22690	TOK	a		a\AI---S
##	TAG	<num>
22691	TOK	5		5\X
##	TAG	</num>
##	TAG	<na type="function">
22692	TOK	1/2		noanat\W
##	TAG	</na>
